Resuming from checkpoint: checkpoints/step_296583
  Resumed at step 296583

============================================================
  Unrealistic 187M — Training
  Parameters: 189,748,992
  Dtype: bfloat16
  Optimizer: AdamW (mlx)
  Micro-batch: 1 × 8 accum
  Effective batch: 8
  Memory: 534 MB
============================================================

step 298,180 | loss 0.2135 | lr 1.00e-04 | 1379 tok/s | fwd_bwd 2835ms data 1ms clip 23ms optim 119ms step 2997ms mem 1493/2439MB
step 298,190 | loss 0.2712 | lr 1.00e-04 | 1379 tok/s | fwd_bwd 2755ms data 1ms clip 20ms optim 112ms step 2901ms mem 1493/2439MB
step 298,200 | loss 0.2002 | lr 1.00e-04 | 1380 tok/s | fwd_bwd 2776ms data 1ms clip 23ms optim 119ms step 2940ms mem 1493/2439MB
step 298,210 | loss 0.1937 | lr 1.00e-04 | 1380 tok/s | fwd_bwd 2779ms data 1ms clip 23ms optim 120ms step 2944ms mem 1493/2439MB
step 298,220 | loss 0.2096 | lr 1.00e-04 | 1388 tok/s | fwd_bwd 2756ms data 1ms clip 20ms optim 111ms step 2903ms mem 1493/2439MB
step 298,230 | loss 0.2078 | lr 1.00e-04 | 1388 tok/s | fwd_bwd 2771ms data 1ms clip 23ms optim 119ms step 2936ms mem 1493/2439MB
step 298,240 | loss 0.1582 | lr 1.00e-04 | 1389 tok/s | fwd_bwd 2742ms data 1ms clip 23ms optim 120ms step 2905ms mem 1493/2439MB
step 298,250 | loss 0.2673 | lr 1.00e-04 | 1388 tok/s | fwd_bwd 2749ms data 1ms clip 23ms optim 119ms step 2913ms mem 1493/2439MB
step 298,260 | loss 0.2540 | lr 1.00e-04 | 1389 tok/s | fwd_bwd 2726ms data 1ms clip 20ms optim 111ms step 2869ms mem 1493/2439MB
step 298,270 | loss 0.1647 | lr 1.00e-04 | 1388 tok/s | fwd_bwd 2768ms data 1ms clip 23ms optim 119ms step 2929ms mem 1448/2439MB
step 298,280 | loss 0.2452 | lr 1.00e-04 | 1390 tok/s | fwd_bwd 2748ms data 1ms clip 23ms optim 119ms step 2910ms mem 1493/2439MB
step 298,290 | loss 0.2053 | lr 1.00e-04 | 1389 tok/s | fwd_bwd 2768ms data 1ms clip 23ms optim 120ms step 2930ms mem 1493/2439MB
step 298,300 | loss 0.2604 | lr 1.00e-04 | 1389 tok/s | fwd_bwd 2745ms data 1ms clip 23ms optim 120ms step 2910ms mem 1493/2439MB
step 298,310 | loss 0.2309 | lr 1.00e-04 | 1389 tok/s | fwd_bwd 2758ms data 1ms clip 23ms optim 120ms step 2922ms mem 1493/2439MB
step 298,320 | loss 0.2229 | lr 1.00e-04 | 1389 tok/s | fwd_bwd 2775ms data 1ms clip 23ms optim 119ms step 2938ms mem 1493/2439MB
step 298,330 | loss 0.2525 | lr 1.00e-04 | 1393 tok/s | fwd_bwd 2701ms data 0ms clip 20ms optim 111ms step 2838ms mem 1493/2439MB
step 298,340 | loss 0.2111 | lr 1.00e-04 | 1389 tok/s | fwd_bwd 2740ms data 1ms clip 23ms optim 118ms step 2903ms mem 1493/2439MB
step 298,350 | loss 0.1956 | lr 1.00e-04 | 1391 tok/s | fwd_bwd 2735ms data 0ms clip 20ms optim 111ms step 2872ms mem 1493/2439MB
step 298,360 | loss 0.2127 | lr 1.00e-04 | 1385 tok/s | fwd_bwd 2759ms data 1ms clip 23ms optim 120ms step 2924ms mem 1493/2439MB
step 298,370 | loss 0.2634 | lr 1.00e-04 | 1391 tok/s | fwd_bwd 2758ms data 1ms clip 23ms optim 120ms step 2923ms mem 1493/2439MB
step 298,380 | loss 0.2133 | lr 1.00e-04 | 1391 tok/s | fwd_bwd 2798ms data 1ms clip 22ms optim 119ms step 2960ms mem 1448/2439MB
step 298,390 | loss 0.2425 | lr 1.00e-04 | 1392 tok/s | fwd_bwd 2763ms data 1ms clip 23ms optim 119ms step 2925ms mem 1493/2439MB
step 298,400 | loss 0.2261 | lr 1.00e-04 | 1393 tok/s | fwd_bwd 2721ms data 1ms clip 20ms optim 111ms step 2868ms mem 1452/2439MB
step 298,410 | loss 0.2138 | lr 1.00e-04 | 1393 tok/s | fwd_bwd 2740ms data 1ms clip 23ms optim 119ms step 2904ms mem 1490/2439MB
step 298,420 | loss 0.1688 | lr 1.00e-04 | 1391 tok/s | fwd_bwd 2774ms data 1ms clip 23ms optim 120ms step 2939ms mem 1493/2439MB
step 298,430 | loss 0.1698 | lr 1.00e-04 | 1391 tok/s | fwd_bwd 2780ms data 1ms clip 23ms optim 119ms step 2943ms mem 1493/2439MB
step 298,440 | loss 0.1590 | lr 1.00e-04 | 1395 tok/s | fwd_bwd 2774ms data 1ms clip 23ms optim 119ms step 2936ms mem 1493/2439MB
step 298,450 | loss 0.2154 | lr 1.00e-04 | 1392 tok/s | fwd_bwd 2777ms data 1ms clip 23ms optim 119ms step 2939ms mem 1493/2439MB
step 298,460 | loss 0.2131 | lr 1.00e-04 | 1391 tok/s | fwd_bwd 2720ms data 1ms clip 22ms optim 117ms step 2881ms mem 1493/2439MB
step 298,470 | loss 0.1967 | lr 1.00e-04 | 1389 tok/s | fwd_bwd 2735ms data 1ms clip 23ms optim 120ms step 2897ms mem 1493/2439MB
step 298,480 | loss 0.2166 | lr 1.00e-04 | 1389 tok/s | fwd_bwd 2763ms data 1ms clip 23ms optim 120ms step 2927ms mem 1493/2439MB
step 298,490 | loss 0.1953 | lr 1.00e-04 | 1390 tok/s | fwd_bwd 2751ms data 1ms clip 23ms optim 119ms step 2914ms mem 1448/2439MB
step 298,500 | loss 0.2423 | lr 1.00e-04 | 1389 tok/s | fwd_bwd 2747ms data 1ms clip 23ms optim 119ms step 2910ms mem 1493/2439MB
  [eval] step 298500 | val_loss 0.7406 | ppl 2.10
Checkpoint saved: checkpoints/step_298500
  [samples] wrote checkpoints/step_298500/samples.txt
  Pruning old checkpoint: checkpoints/step_297500
step 298,510 | loss 0.2173 | lr 1.00e-04 | 574 tok/s | fwd_bwd 2829ms data 1ms clip 23ms optim 120ms step 2992ms mem 1493/2439MB
step 298,520 | loss 0.1873 | lr 1.00e-04 | 1384 tok/s | fwd_bwd 2793ms data 1ms clip 23ms optim 119ms step 2956ms mem 1493/2439MB
step 298,530 | loss 0.1913 | lr 1.00e-04 | 1386 tok/s | fwd_bwd 2873ms data 1ms clip 23ms optim 123ms step 3040ms mem 1493/2439MB
step 298,540 | loss 0.1949 | lr 1.00e-04 | 1391 tok/s | fwd_bwd 2803ms data 1ms clip 23ms optim 119ms step 2967ms mem 1493/2439MB
step 298,550 | loss 0.2098 | lr 1.00e-04 | 1391 tok/s | fwd_bwd 2745ms data 1ms clip 23ms optim 119ms step 2906ms mem 1452/2439MB
step 298,560 | loss 0.2463 | lr 1.00e-04 | 1392 tok/s | fwd_bwd 2788ms data 1ms clip 23ms optim 120ms step 2952ms mem 1493/2439MB
step 298,570 | loss 0.2291 | lr 1.00e-04 | 1385 tok/s | fwd_bwd 2763ms data 1ms clip 23ms optim 119ms step 2926ms mem 1493/2439MB
step 298,580 | loss 0.1729 | lr 1.00e-04 | 1395 tok/s | fwd_bwd 2720ms data 1ms clip 20ms optim 111ms step 2869ms mem 1493/2439MB
step 298,590 | loss 0.2588 | lr 1.00e-04 | 1394 tok/s | fwd_bwd 2731ms data 1ms clip 23ms optim 119ms step 2894ms mem 1451/2439MB
step 298,600 | loss 0.2344 | lr 1.00e-04 | 1390 tok/s | fwd_bwd 2827ms data 1ms clip 24ms optim 123ms step 2997ms mem 1448/2439MB
step 298,610 | loss 0.2372 | lr 1.00e-04 | 1382 tok/s | fwd_bwd 2750ms data 1ms clip 20ms optim 111ms step 2896ms mem 1452/2439MB
step 298,620 | loss 0.1654 | lr 1.00e-04 | 1386 tok/s | fwd_bwd 2808ms data 1ms clip 20ms optim 111ms step 2953ms mem 1452/2439MB
step 298,630 | loss 0.2244 | lr 1.00e-04 | 1383 tok/s | fwd_bwd 2790ms data 1ms clip 23ms optim 120ms step 2953ms mem 1493/2439MB
step 298,640 | loss 0.2203 | lr 1.00e-04 | 1385 tok/s | fwd_bwd 2804ms data 1ms clip 23ms optim 120ms step 2969ms mem 1452/2439MB
step 298,650 | loss 0.2255 | lr 1.00e-04 | 1382 tok/s | fwd_bwd 2778ms data 1ms clip 23ms optim 119ms step 2942ms mem 1493/2439MB
step 298,660 | loss 0.2046 | lr 1.00e-04 | 1382 tok/s | fwd_bwd 2763ms data 1ms clip 20ms optim 111ms step 2908ms mem 1452/2439MB
step 298,670 | loss 0.2438 | lr 1.00e-04 | 1377 tok/s | fwd_bwd 2799ms data 1ms clip 22ms optim 114ms step 2957ms mem 1493/2439MB
step 298,680 | loss 0.3368 | lr 1.00e-04 | 1373 tok/s | fwd_bwd 2798ms data 1ms clip 20ms optim 111ms step 2951ms mem 1493/2439MB
step 298,690 | loss 0.3001 | lr 1.00e-04 | 1371 tok/s | fwd_bwd 2824ms data 1ms clip 23ms optim 119ms step 2987ms mem 1493/2439MB
step 298,700 | loss 0.2261 | lr 1.00e-04 | 1368 tok/s | fwd_bwd 2788ms data 1ms clip 20ms optim 111ms step 2935ms mem 1493/2439MB
step 298,710 | loss 0.2509 | lr 1.00e-04 | 1365 tok/s | fwd_bwd 2788ms data 1ms clip 23ms optim 119ms step 2952ms mem 1493/2439MB
step 298,720 | loss 0.2701 | lr 1.00e-04 | 1364 tok/s | fwd_bwd 2793ms data 1ms clip 24ms optim 119ms step 2957ms mem 1493/2439MB
step 298,730 | loss 0.1987 | lr 1.00e-04 | 1365 tok/s | fwd_bwd 2793ms data 1ms clip 23ms optim 119ms step 2957ms mem 1493/2439MB
step 298,740 | loss 0.2007 | lr 1.00e-04 | 1303 tok/s | fwd_bwd 2929ms data 1ms clip 21ms optim 118ms step 3076ms mem 1493/2439MB
step 298,750 | loss 0.2126 | lr 1.00e-04 | 1010 tok/s | fwd_bwd 4185ms data 0ms clip 39ms optim 184ms step 4414ms mem 1493/2439MB
step 298,760 | loss 0.2595 | lr 1.00e-04 | 992 tok/s | fwd_bwd 3414ms data 1ms clip 21ms optim 114ms step 3560ms mem 1493/2439MB
step 298,770 | loss 0.2415 | lr 1.00e-04 | 1335 tok/s | fwd_bwd 2851ms data 1ms clip 20ms optim 111ms step 2995ms mem 1493/2439MB
step 298,780 | loss 0.2062 | lr 1.00e-04 | 1338 tok/s | fwd_bwd 2881ms data 1ms clip 23ms optim 119ms step 3044ms mem 1493/2439MB
step 298,790 | loss 0.2942 | lr 1.00e-04 | 1349 tok/s | fwd_bwd 2811ms data 1ms clip 23ms optim 119ms step 2974ms mem 1493/2439MB
step 298,800 | loss 0.2231 | lr 1.00e-04 | 1354 tok/s | fwd_bwd 2832ms data 1ms clip 23ms optim 119ms step 2994ms mem 1493/2439MB
step 298,810 | loss 0.1721 | lr 1.00e-04 | 1357 tok/s | fwd_bwd 2822ms data 1ms clip 23ms optim 119ms step 2986ms mem 1493/2439MB
step 298,820 | loss 0.2721 | lr 1.00e-04 | 1356 tok/s | fwd_bwd 2845ms data 1ms clip 23ms optim 119ms step 3009ms mem 1493/2439MB
step 298,830 | loss 0.2675 | lr 1.00e-04 | 1353 tok/s | fwd_bwd 2827ms data 1ms clip 24ms optim 120ms step 2992ms mem 1493/2439MB
step 298,840 | loss 0.2008 | lr 1.00e-04 | 1352 tok/s | fwd_bwd 2825ms data 1ms clip 20ms optim 111ms step 2964ms mem 1493/2439MB
step 298,850 | loss 0.3663 | lr 1.00e-04 | 1346 tok/s | fwd_bwd 2868ms data 1ms clip 20ms optim 111ms step 3013ms mem 1493/2439MB
step 298,860 | loss 0.2412 | lr 1.00e-04 | 1225 tok/s | fwd_bwd 3891ms data 1ms clip 35ms optim 166ms step 4098ms mem 1493/2439MB
step 298,870 | loss 0.2302 | lr 1.00e-04 | 974 tok/s | fwd_bwd 4256ms data 1ms clip 37ms optim 174ms step 4473ms mem 1448/2439MB
step 298,880 | loss 0.3063 | lr 1.00e-04 | 972 tok/s | fwd_bwd 3724ms data 1ms clip 22ms optim 116ms step 3869ms mem 1493/2439MB
step 298,890 | loss 0.2682 | lr 1.00e-04 | 1279 tok/s | fwd_bwd 2886ms data 1ms clip 23ms optim 119ms step 3050ms mem 1493/2439MB
step 298,900 | loss 0.2090 | lr 1.00e-04 | 1331 tok/s | fwd_bwd 2878ms data 1ms clip 22ms optim 119ms step 3041ms mem 1493/2439MB
step 298,910 | loss 0.2303 | lr 1.00e-04 | 1340 tok/s | fwd_bwd 2849ms data 1ms clip 21ms optim 115ms step 3007ms mem 1493/2439MB
step 298,920 | loss 0.2663 | lr 1.00e-04 | 1346 tok/s | fwd_bwd 2859ms data 1ms clip 20ms optim 112ms step 3007ms mem 1452/2439MB
Checkpoint saved: checkpoints/step_298926
  Pruning old checkpoint: checkpoints/step_297774
step 298,930 | loss 0.2002 | lr 1.00e-04 | 1309 tok/s | fwd_bwd 2884ms data 1ms clip 24ms optim 119ms step 3048ms mem 1493/2439MB
step 298,940 | loss 0.2301 | lr 1.00e-04 | 1337 tok/s | fwd_bwd 2936ms data 1ms clip 23ms optim 120ms step 3098ms mem 1493/2439MB
step 298,950 | loss 0.2369 | lr 1.00e-04 | 1335 tok/s | fwd_bwd 2869ms data 1ms clip 23ms optim 119ms step 3033ms mem 1493/2439MB
step 298,960 | loss 0.2375 | lr 1.00e-04 | 1339 tok/s | fwd_bwd 2871ms data 1ms clip 23ms optim 119ms step 3032ms mem 1493/2439MB
step 298,970 | loss 0.1979 | lr 1.00e-04 | 1339 tok/s | fwd_bwd 2864ms data 1ms clip 23ms optim 119ms step 3028ms mem 1493/2439MB
step 298,980 | loss 0.2485 | lr 1.00e-04 | 1344 tok/s | fwd_bwd 2872ms data 1ms clip 20ms optim 111ms step 3015ms mem 1452/2439MB
step 298,990 | loss 0.2047 | lr 1.00e-04 | 1341 tok/s | fwd_bwd 2839ms data 1ms clip 20ms optim 111ms step 2980ms mem 1452/2439MB
step 299,000 | loss 0.2300 | lr 1.00e-04 | 1340 tok/s | fwd_bwd 2912ms data 1ms clip 23ms optim 119ms step 3076ms mem 1493/2439MB
  [eval] step 299000 | val_loss 0.7671 | ppl 2.15
Checkpoint saved: checkpoints/step_299000
  [samples] wrote checkpoints/step_299000/samples.txt
  Pruning old checkpoint: checkpoints/step_298000
step 299,010 | loss 0.2661 | lr 1.00e-04 | 555 tok/s | fwd_bwd 2953ms data 1ms clip 23ms optim 119ms step 3117ms mem 1493/2439MB
step 299,020 | loss 0.2948 | lr 1.00e-04 | 1337 tok/s | fwd_bwd 2851ms data 0ms clip 20ms optim 111ms step 2986ms mem 1493/2439MB
step 299,030 | loss 0.2023 | lr 1.00e-04 | 1334 tok/s | fwd_bwd 2900ms data 1ms clip 23ms optim 119ms step 3064ms mem 1493/2439MB
step 299,040 | loss 0.2561 | lr 1.00e-04 | 1340 tok/s | fwd_bwd 2937ms data 1ms clip 21ms optim 121ms step 3101ms mem 1493/2439MB
step 299,050 | loss 0.1837 | lr 1.00e-04 | 1337 tok/s | fwd_bwd 2913ms data 1ms clip 23ms optim 119ms step 3077ms mem 1493/2439MB
step 299,060 | loss 0.2273 | lr 1.00e-04 | 1341 tok/s | fwd_bwd 2889ms data 1ms clip 20ms optim 111ms step 3030ms mem 1493/2439MB
step 299,070 | loss 0.2624 | lr 1.00e-04 | 1341 tok/s | fwd_bwd 2932ms data 1ms clip 23ms optim 119ms step 3095ms mem 1493/2439MB
step 299,080 | loss 0.2408 | lr 1.00e-04 | 1343 tok/s | fwd_bwd 2853ms data 1ms clip 20ms optim 111ms step 3005ms mem 1451/2439MB
step 299,090 | loss 0.2081 | lr 1.00e-04 | 1345 tok/s | fwd_bwd 2856ms data 1ms clip 23ms optim 119ms step 3020ms mem 1493/2439MB
step 299,100 | loss 0.2454 | lr 1.00e-04 | 1342 tok/s | fwd_bwd 2866ms data 0ms clip 20ms optim 111ms step 3002ms mem 1493/2439MB
step 299,110 | loss 0.2295 | lr 1.00e-04 | 1336 tok/s | fwd_bwd 2866ms data 1ms clip 23ms optim 120ms step 3030ms mem 1493/2439MB
step 299,120 | loss 0.2338 | lr 1.00e-04 | 1340 tok/s | fwd_bwd 2863ms data 1ms clip 20ms optim 112ms step 3004ms mem 1493/2439MB
step 299,130 | loss 0.2349 | lr 1.00e-04 | 1340 tok/s | fwd_bwd 2858ms data 1ms clip 21ms optim 111ms step 3007ms mem 1493/2439MB
step 299,140 | loss 0.2118 | lr 1.00e-04 | 1339 tok/s | fwd_bwd 2855ms data 1ms clip 23ms optim 119ms step 3018ms mem 1493/2439MB
step 299,150 | loss 0.2720 | lr 1.00e-04 | 1342 tok/s | fwd_bwd 2848ms data 1ms clip 24ms optim 120ms step 3014ms mem 1493/2439MB
step 299,160 | loss 0.1918 | lr 1.00e-04 | 1346 tok/s | fwd_bwd 2817ms data 1ms clip 20ms optim 111ms step 2962ms mem 1493/2439MB
step 299,170 | loss 0.1990 | lr 1.00e-04 | 1343 tok/s | fwd_bwd 2843ms data 1ms clip 22ms optim 118ms step 3004ms mem 1493/2439MB
step 299,180 | loss 0.2576 | lr 1.00e-04 | 1349 tok/s | fwd_bwd 2856ms data 1ms clip 23ms optim 121ms step 3021ms mem 1493/2439MB
step 299,190 | loss 0.2488 | lr 1.00e-04 | 1346 tok/s | fwd_bwd 2860ms data 1ms clip 23ms optim 119ms step 3025ms mem 1493/2439MB
step 299,200 | loss 0.1955 | lr 1.00e-04 | 1346 tok/s | fwd_bwd 2886ms data 1ms clip 24ms optim 120ms step 3050ms mem 1493/2439MB
step 299,210 | loss 0.1851 | lr 1.00e-04 | 1348 tok/s | fwd_bwd 2859ms data 1ms clip 23ms optim 120ms step 3023ms mem 1493/2439MB
step 299,220 | loss 0.2171 | lr 1.00e-04 | 1346 tok/s | fwd_bwd 2852ms data 1ms clip 20ms optim 111ms step 3002ms mem 1493/2439MB
step 299,230 | loss 0.2476 | lr 1.00e-04 | 1349 tok/s | fwd_bwd 2888ms data 1ms clip 20ms optim 112ms step 3034ms mem 1493/2439MB
step 299,240 | loss 0.2373 | lr 1.00e-04 | 1342 tok/s | fwd_bwd 2907ms data 1ms clip 23ms optim 119ms step 3070ms mem 1493/2439MB
step 299,250 | loss 0.2457 | lr 1.00e-04 | 1343 tok/s | fwd_bwd 2876ms data 1ms clip 23ms optim 120ms step 3041ms mem 1493/2439MB
step 299,260 | loss 0.2167 | lr 1.00e-04 | 1342 tok/s | fwd_bwd 2885ms data 1ms clip 23ms optim 120ms step 3050ms mem 1493/2439MB
step 299,270 | loss 0.2031 | lr 1.00e-04 | 1346 tok/s | fwd_bwd 2866ms data 1ms clip 23ms optim 120ms step 3031ms mem 1493/2439MB
step 299,280 | loss 0.2186 | lr 1.00e-04 | 1351 tok/s | fwd_bwd 2834ms data 1ms clip 23ms optim 119ms step 2997ms mem 1493/2439MB
step 299,290 | loss 0.2555 | lr 1.00e-04 | 1350 tok/s | fwd_bwd 2902ms data 1ms clip 23ms optim 119ms step 3065ms mem 1493/2439MB
step 299,300 | loss 0.1791 | lr 1.00e-04 | 1348 tok/s | fwd_bwd 2876ms data 1ms clip 23ms optim 120ms step 3040ms mem 1493/2439MB
step 299,310 | loss 0.2331 | lr 1.00e-04 | 1347 tok/s | fwd_bwd 2852ms data 1ms clip 23ms optim 120ms step 3015ms mem 1493/2439MB
step 299,320 | loss 0.1596 | lr 1.00e-04 | 1340 tok/s | fwd_bwd 2898ms data 1ms clip 23ms optim 120ms step 3063ms mem 1493/2439MB
step 299,330 | loss 0.2397 | lr 1.00e-04 | 1343 tok/s | fwd_bwd 2852ms data 1ms clip 23ms optim 119ms step 3015ms mem 1493/2439MB
step 299,340 | loss 0.1908 | lr 1.00e-04 | 1331 tok/s | fwd_bwd 2847ms data 1ms clip 24ms optim 119ms step 3010ms mem 1493/2439MB
step 299,350 | loss 0.2032 | lr 1.00e-04 | 1341 tok/s | fwd_bwd 2830ms data 0ms clip 20ms optim 111ms step 2968ms mem 1493/2439MB
step 299,360 | loss 0.2243 | lr 1.00e-04 | 1341 tok/s | fwd_bwd 2932ms data 1ms clip 23ms optim 119ms step 3096ms mem 1493/2439MB
step 299,370 | loss 0.2391 | lr 1.00e-04 | 1343 tok/s | fwd_bwd 2858ms data 1ms clip 23ms optim 119ms step 3022ms mem 1493/2439MB
step 299,380 | loss 0.2122 | lr 1.00e-04 | 1342 tok/s | fwd_bwd 2911ms data 7ms clip 23ms optim 118ms step 3080ms mem 1493/2439MB
step 299,390 | loss 0.2542 | lr 1.00e-04 | 1349 tok/s | fwd_bwd 2838ms data 1ms clip 23ms optim 119ms step 3002ms mem 1493/2439MB
step 299,400 | loss 0.2232 | lr 1.00e-04 | 1345 tok/s | fwd_bwd 2842ms data 1ms clip 20ms optim 111ms step 2988ms mem 1493/2439MB
step 299,410 | loss 0.2377 | lr 1.00e-04 | 1345 tok/s | fwd_bwd 2839ms data 1ms clip 24ms optim 119ms step 3003ms mem 1493/2439MB
step 299,420 | loss 0.1981 | lr 1.00e-04 | 1346 tok/s | fwd_bwd 2837ms data 1ms clip 20ms optim 111ms step 2983ms mem 1451/2439MB
step 299,430 | loss 0.2695 | lr 1.00e-04 | 1345 tok/s | fwd_bwd 2848ms data 1ms clip 23ms optim 119ms step 3012ms mem 1493/2439MB
step 299,440 | loss 0.1752 | lr 1.00e-04 | 1347 tok/s | fwd_bwd 2850ms data 1ms clip 23ms optim 119ms step 3013ms mem 1493/2439MB
step 299,450 | loss 0.2566 | lr 1.00e-04 | 1347 tok/s | fwd_bwd 2847ms data 1ms clip 23ms optim 118ms step 3010ms mem 1493/2439MB
step 299,460 | loss 0.2027 | lr 1.00e-04 | 1350 tok/s | fwd_bwd 2911ms data 1ms clip 23ms optim 119ms step 3074ms mem 1493/2439MB
step 299,470 | loss 0.2264 | lr 1.00e-04 | 1351 tok/s | fwd_bwd 2840ms data 1ms clip 23ms optim 120ms step 3004ms mem 1493/2439MB
step 299,480 | loss 0.1838 | lr 1.00e-04 | 1349 tok/s | fwd_bwd 2835ms data 1ms clip 23ms optim 119ms step 2998ms mem 1493/2439MB
step 299,490 | loss 0.2468 | lr 1.00e-04 | 1347 tok/s | fwd_bwd 2855ms data 1ms clip 23ms optim 119ms step 3017ms mem 1493/2439MB
step 299,500 | loss 0.1928 | lr 1.00e-04 | 1353 tok/s | fwd_bwd 2825ms data 0ms clip 20ms optim 112ms step 2965ms mem 1452/2439MB
  [eval] step 299500 | val_loss 0.5259 | ppl 1.69
Checkpoint saved: checkpoints/step_299500
  [samples] wrote checkpoints/step_299500/samples.txt
  Pruning old checkpoint: checkpoints/step_298500
step 299,510 | loss 0.2431 | lr 1.00e-04 | 550 tok/s | fwd_bwd 2874ms data 1ms clip 23ms optim 120ms step 3038ms mem 1452/2439MB
step 299,520 | loss 0.2296 | lr 1.00e-04 | 1345 tok/s | fwd_bwd 2863ms data 1ms clip 23ms optim 120ms step 3028ms mem 1493/2439MB
step 299,530 | loss 0.2558 | lr 1.00e-04 | 1345 tok/s | fwd_bwd 2861ms data 1ms clip 23ms optim 119ms step 3024ms mem 1493/2439MB
step 299,540 | loss 0.2335 | lr 1.00e-04 | 1347 tok/s | fwd_bwd 2857ms data 1ms clip 23ms optim 119ms step 3021ms mem 1493/2439MB
step 299,550 | loss 0.2113 | lr 1.00e-04 | 1343 tok/s | fwd_bwd 2880ms data 1ms clip 23ms optim 118ms step 3044ms mem 1493/2439MB
step 299,560 | loss 0.2200 | lr 1.00e-04 | 1345 tok/s | fwd_bwd 2840ms data 1ms clip 21ms optim 113ms step 2996ms mem 1493/2439MB
step 299,570 | loss 0.2171 | lr 1.00e-04 | 1344 tok/s | fwd_bwd 2860ms data 1ms clip 24ms optim 119ms step 3024ms mem 1493/2439MB
step 299,580 | loss 0.2828 | lr 1.00e-04 | 1344 tok/s | fwd_bwd 2846ms data 1ms clip 20ms optim 111ms step 2991ms mem 1493/2439MB
step 299,590 | loss 0.2190 | lr 1.00e-04 | 1343 tok/s | fwd_bwd 2904ms data 1ms clip 23ms optim 119ms step 3068ms mem 1493/2439MB
step 299,600 | loss 0.2156 | lr 1.00e-04 | 1341 tok/s | fwd_bwd 2947ms data 1ms clip 24ms optim 118ms step 3110ms mem 1492/2439MB
step 299,610 | loss 0.1984 | lr 1.00e-04 | 1342 tok/s | fwd_bwd 2893ms data 1ms clip 20ms optim 111ms step 3034ms mem 1493/2439MB
step 299,620 | loss 0.2229 | lr 1.00e-04 | 1340 tok/s | fwd_bwd 2856ms data 1ms clip 23ms optim 119ms step 3020ms mem 1493/2439MB
step 299,630 | loss 0.1769 | lr 1.00e-04 | 1339 tok/s | fwd_bwd 2945ms data 1ms clip 23ms optim 120ms step 3106ms mem 1490/2439MB
step 299,640 | loss 0.1833 | lr 1.00e-04 | 1341 tok/s | fwd_bwd 2876ms data 1ms clip 23ms optim 120ms step 3040ms mem 1493/2439MB
step 299,650 | loss 0.2763 | lr 1.00e-04 | 1346 tok/s | fwd_bwd 2830ms data 1ms clip 20ms optim 112ms step 2972ms mem 1452/2439MB
step 299,660 | loss 0.2327 | lr 1.00e-04 | 1343 tok/s | fwd_bwd 2887ms data 1ms clip 23ms optim 120ms step 3050ms mem 1451/2439MB
step 299,670 | loss 0.2054 | lr 1.00e-04 | 1342 tok/s | fwd_bwd 2863ms data 1ms clip 23ms optim 119ms step 3028ms mem 1493/2439MB
step 299,680 | loss 0.2712 | lr 1.00e-04 | 1342 tok/s | fwd_bwd 2860ms data 1ms clip 23ms optim 120ms step 3025ms mem 1452/2439MB
step 299,690 | loss 0.2903 | lr 1.00e-04 | 1344 tok/s | fwd_bwd 2850ms data 1ms clip 23ms optim 119ms step 3013ms mem 1470/2439MB
step 299,700 | loss 0.1729 | lr 1.00e-04 | 1345 tok/s | fwd_bwd 2867ms data 1ms clip 23ms optim 119ms step 3031ms mem 1493/2439MB
step 299,710 | loss 0.2024 | lr 1.00e-04 | 1345 tok/s | fwd_bwd 2862ms data 1ms clip 23ms optim 120ms step 3025ms mem 1493/2439MB
step 299,720 | loss 0.2508 | lr 1.00e-04 | 1345 tok/s | fwd_bwd 2843ms data 1ms clip 23ms optim 119ms step 3005ms mem 1493/2439MB
step 299,730 | loss 0.2246 | lr 1.00e-04 | 1347 tok/s | fwd_bwd 2902ms data 1ms clip 23ms optim 119ms step 3065ms mem 1493/2439MB
step 299,740 | loss 0.2747 | lr 1.00e-04 | 1352 tok/s | fwd_bwd 2827ms data 0ms clip 20ms optim 112ms step 2968ms mem 1493/2439MB
step 299,750 | loss 0.2379 | lr 1.00e-04 | 1351 tok/s | fwd_bwd 2852ms data 1ms clip 23ms optim 119ms step 3017ms mem 1493/2439MB
step 299,760 | loss 0.2859 | lr 1.00e-04 | 1354 tok/s | fwd_bwd 2828ms data 1ms clip 20ms optim 111ms step 2974ms mem 1493/2439MB
step 299,770 | loss 0.1671 | lr 1.00e-04 | 1351 tok/s | fwd_bwd 2842ms data 1ms clip 23ms optim 119ms step 3006ms mem 1493/2439MB
step 299,780 | loss 0.1697 | lr 1.00e-04 | 1353 tok/s | fwd_bwd 2852ms data 1ms clip 23ms optim 119ms step 3014ms mem 1493/2439MB
step 299,790 | loss 0.2288 | lr 1.00e-04 | 1356 tok/s | fwd_bwd 2865ms data 0ms clip 20ms optim 111ms step 3004ms mem 1493/2439MB
step 299,800 | loss 0.2330 | lr 1.00e-04 | 1351 tok/s | fwd_bwd 2849ms data 1ms clip 23ms optim 118ms step 3012ms mem 1493/2439MB
step 299,810 | loss 0.2255 | lr 1.00e-04 | 1352 tok/s | fwd_bwd 2830ms data 1ms clip 23ms optim 118ms step 2993ms mem 1493/2439MB
step 299,820 | loss 0.2673 | lr 1.00e-04 | 1352 tok/s | fwd_bwd 2878ms data 1ms clip 23ms optim 117ms step 3039ms mem 1493/2439MB
