Resuming from checkpoint: checkpoints/step_011000
  Resumed at step 11000

============================================================
  Unrealistic 187M — Training
  Parameters: 189,748,992
  Dtype: bfloat16
  Optimizer: AdamW (mlx)
  Micro-batch: 1 × 8 accum
  Effective batch: 8
  Memory: 536 MB
============================================================

step 12,700 | loss 4.2967 | lr 1.42e-04 | 1291 tok/s | fwd_bwd 5ms clip 20ms optim 111ms step 6197ms mem 1452/3928MB
step 12,710 | loss 4.3690 | lr 1.42e-04 | 1317 tok/s | fwd_bwd 5ms clip 20ms optim 112ms step 6190ms mem 1493/3928MB
step 12,720 | loss 4.8488 | lr 1.42e-04 | 1328 tok/s | fwd_bwd 6ms clip 20ms optim 111ms step 6133ms mem 1493/3928MB
step 12,730 | loss 4.3476 | lr 1.42e-04 | 1337 tok/s | fwd_bwd 6ms clip 20ms optim 112ms step 6104ms mem 1493/3928MB
step 12,740 | loss 4.6254 | lr 1.41e-04 | 1336 tok/s | fwd_bwd 5ms clip 20ms optim 111ms step 6113ms mem 1493/3928MB
step 12,750 | loss 4.9155 | lr 1.41e-04 | 1341 tok/s | fwd_bwd 15ms clip 20ms optim 111ms step 6093ms mem 1493/3928MB
step 12,760 | loss 4.8994 | lr 1.41e-04 | 1342 tok/s | fwd_bwd 5ms clip 20ms optim 111ms step 6094ms mem 1452/3928MB
step 12,770 | loss 5.0560 | lr 1.41e-04 | 1342 tok/s | fwd_bwd 8ms clip 20ms optim 111ms step 6104ms mem 1493/3928MB
step 12,780 | loss 4.1684 | lr 1.41e-04 | 1338 tok/s | fwd_bwd 7ms clip 20ms optim 112ms step 6124ms mem 1493/3928MB
step 12,790 | loss 4.4325 | lr 1.40e-04 | 1337 tok/s | fwd_bwd 19ms clip 23ms optim 120ms step 6168ms mem 1493/3928MB
step 12,800 | loss 4.2203 | lr 1.40e-04 | 1342 tok/s | fwd_bwd 4ms clip 20ms optim 111ms step 6071ms mem 1493/3928MB
step 12,810 | loss 4.8800 | lr 1.40e-04 | 1340 tok/s | fwd_bwd 9ms clip 20ms optim 112ms step 6105ms mem 1493/3928MB
step 12,820 | loss 3.9000 | lr 1.40e-04 | 1334 tok/s | fwd_bwd 11ms clip 20ms optim 111ms step 6097ms mem 1493/3928MB
step 12,830 | loss 4.5592 | lr 1.40e-04 | 1339 tok/s | fwd_bwd 8ms clip 20ms optim 111ms step 6065ms mem 1493/3928MB
step 12,840 | loss 4.1239 | lr 1.39e-04 | 1339 tok/s | fwd_bwd 3ms clip 20ms optim 111ms step 6104ms mem 1493/3928MB
step 12,850 | loss 4.5958 | lr 1.39e-04 | 1340 tok/s | fwd_bwd 3ms clip 20ms optim 112ms step 6098ms mem 1493/3928MB
step 12,860 | loss 4.4048 | lr 1.39e-04 | 1338 tok/s | fwd_bwd 6ms clip 20ms optim 111ms step 6124ms mem 1493/3928MB
step 12,870 | loss 4.9269 | lr 1.39e-04 | 1332 tok/s | fwd_bwd 8ms clip 20ms optim 112ms step 6143ms mem 1493/3928MB
step 12,880 | loss 4.4407 | lr 1.39e-04 | 1328 tok/s | fwd_bwd 8ms clip 20ms optim 111ms step 6153ms mem 1493/3928MB
step 12,890 | loss 4.7498 | lr 1.38e-04 | 1327 tok/s | fwd_bwd 8ms clip 20ms optim 112ms step 6150ms mem 1490/3928MB
step 12,900 | loss 4.0603 | lr 1.38e-04 | 1330 tok/s | fwd_bwd 3ms clip 20ms optim 111ms step 6120ms mem 1493/3928MB
step 12,910 | loss 5.2103 | lr 1.38e-04 | 1335 tok/s | fwd_bwd 10ms clip 20ms optim 112ms step 6117ms mem 1452/3928MB
step 12,920 | loss 4.6317 | lr 1.38e-04 | 1339 tok/s | fwd_bwd 5ms clip 20ms optim 111ms step 6096ms mem 1452/3928MB
step 12,930 | loss 4.4938 | lr 1.38e-04 | 1338 tok/s | fwd_bwd 11ms clip 20ms optim 112ms step 6102ms mem 1493/3928MB
step 12,940 | loss 3.7481 | lr 1.38e-04 | 1335 tok/s | fwd_bwd 10ms clip 20ms optim 111ms step 6126ms mem 1452/3928MB
step 12,950 | loss 4.4421 | lr 1.37e-04 | 1334 tok/s | fwd_bwd 8ms clip 20ms optim 111ms step 6146ms mem 1493/3928MB
step 12,960 | loss 4.3513 | lr 1.37e-04 | 1333 tok/s | fwd_bwd 11ms clip 20ms optim 113ms step 6129ms mem 1493/3928MB
step 12,970 | loss 4.6582 | lr 1.37e-04 | 1333 tok/s | fwd_bwd 5ms clip 20ms optim 111ms step 6132ms mem 1452/3928MB
step 12,980 | loss 4.7896 | lr 1.37e-04 | 1334 tok/s | fwd_bwd 8ms clip 20ms optim 111ms step 6133ms mem 1493/3928MB
step 12,990 | loss 5.0238 | lr 1.37e-04 | 1332 tok/s | fwd_bwd 14ms clip 20ms optim 112ms step 6152ms mem 1452/3928MB
step 13,000 | loss 4.4251 | lr 1.36e-04 | 1329 tok/s | fwd_bwd 8ms clip 20ms optim 112ms step 6154ms mem 1493/3928MB
  [eval] step 13000 | val_loss 4.5274 | ppl 92.52
Checkpoint saved: checkpoints/step_013000
  [samples] wrote checkpoints/step_013000/samples.txt
step 13,010 | loss 4.5347 | lr 1.36e-04 | 457 tok/s | fwd_bwd 4ms clip 20ms optim 112ms step 6272ms mem 1458/3928MB
step 13,020 | loss 4.5318 | lr 1.36e-04 | 1132 tok/s | fwd_bwd 6ms clip 37ms optim 175ms step 8918ms mem 1448/3928MB
step 13,030 | loss 4.8591 | lr 1.36e-04 | 1212 tok/s | fwd_bwd 14ms clip 20ms optim 111ms step 6246ms mem 1448/3928MB
step 13,040 | loss 4.3148 | lr 1.36e-04 | 1322 tok/s | fwd_bwd 19ms clip 23ms optim 119ms step 6226ms mem 1448/3928MB
step 13,050 | loss 4.5945 | lr 1.35e-04 | 1331 tok/s | fwd_bwd 8ms clip 20ms optim 115ms step 6054ms mem 1448/3928MB
step 13,060 | loss 4.2941 | lr 1.35e-04 | 1328 tok/s | fwd_bwd 19ms clip 23ms optim 119ms step 6247ms mem 1448/3928MB
step 13,070 | loss 4.4134 | lr 1.35e-04 | 1333 tok/s | fwd_bwd 8ms clip 20ms optim 111ms step 6123ms mem 1448/3928MB
step 13,080 | loss 4.4298 | lr 1.35e-04 | 1322 tok/s | fwd_bwd 10ms clip 20ms optim 112ms step 6235ms mem 1448/3928MB
step 13,090 | loss 4.5133 | lr 1.35e-04 | 1324 tok/s | fwd_bwd 8ms clip 20ms optim 112ms step 6162ms mem 1448/3928MB
step 13,100 | loss 4.1177 | lr 1.34e-04 | 1332 tok/s | fwd_bwd 4ms clip 20ms optim 112ms step 6110ms mem 1448/3928MB
step 13,110 | loss 4.3484 | lr 1.34e-04 | 1327 tok/s | fwd_bwd 7ms clip 20ms optim 111ms step 6160ms mem 1448/3928MB
step 13,120 | loss 4.6299 | lr 1.34e-04 | 1330 tok/s | fwd_bwd 15ms clip 20ms optim 111ms step 6152ms mem 1448/3928MB
step 13,130 | loss 4.6948 | lr 1.34e-04 | 1327 tok/s | fwd_bwd 17ms clip 23ms optim 119ms step 6207ms mem 1448/3928MB
step 13,140 | loss 4.1118 | lr 1.34e-04 | 1334 tok/s | fwd_bwd 8ms clip 20ms optim 111ms step 6054ms mem 1448/3928MB
step 13,150 | loss 4.4098 | lr 1.33e-04 | 1331 tok/s | fwd_bwd 13ms clip 20ms optim 111ms step 6163ms mem 1448/3928MB
step 13,160 | loss 4.1943 | lr 1.33e-04 | 1328 tok/s | fwd_bwd 8ms clip 20ms optim 112ms step 6155ms mem 1448/3928MB
step 13,170 | loss 4.3271 | lr 1.33e-04 | 1323 tok/s | fwd_bwd 16ms clip 20ms optim 111ms step 6096ms mem 1448/3928MB
step 13,180 | loss 4.6252 | lr 1.33e-04 | 1326 tok/s | fwd_bwd 18ms clip 23ms optim 119ms step 6226ms mem 1448/3928MB
step 13,190 | loss 4.2810 | lr 1.33e-04 | 1334 tok/s | fwd_bwd 6ms clip 20ms optim 111ms step 6145ms mem 1448/3928MB
step 13,200 | loss 4.2822 | lr 1.32e-04 | 1332 tok/s | fwd_bwd 5ms clip 20ms optim 111ms step 6143ms mem 1448/3928MB
step 13,210 | loss 4.4876 | lr 1.32e-04 | 1329 tok/s | fwd_bwd 7ms clip 20ms optim 111ms step 6162ms mem 1448/3928MB
step 13,220 | loss 4.4716 | lr 1.32e-04 | 1321 tok/s | fwd_bwd 6ms clip 20ms optim 112ms step 6167ms mem 1448/3928MB
step 13,230 | loss 4.3071 | lr 1.32e-04 | 1323 tok/s | fwd_bwd 12ms clip 20ms optim 111ms step 6170ms mem 1448/3928MB
step 13,240 | loss 2.7617 | lr 1.32e-04 | 1327 tok/s | fwd_bwd 5ms clip 20ms optim 111ms step 6161ms mem 1448/3928MB
step 13,250 | loss 3.2306 | lr 1.32e-04 | 1329 tok/s | fwd_bwd 8ms clip 20ms optim 111ms step 6046ms mem 1448/3928MB
Checkpoint saved: checkpoints/step_013258
step 13,260 | loss 4.5105 | lr 1.31e-04 | 1312 tok/s | fwd_bwd 8ms clip 20ms optim 112ms step 6192ms mem 1448/3928MB
step 13,270 | loss 1.9176 | lr 1.31e-04 | 1315 tok/s | fwd_bwd 19ms clip 20ms optim 113ms step 6285ms mem 1448/3928MB
step 13,280 | loss 4.9685 | lr 1.31e-04 | 1113 tok/s | fwd_bwd 6ms clip 20ms optim 111ms step 7088ms mem 1493/3928MB
step 13,290 | loss 5.0130 | lr 1.31e-04 | 1305 tok/s | fwd_bwd 17ms clip 20ms optim 111ms step 6239ms mem 1493/3928MB
step 13,300 | loss 4.1211 | lr 1.31e-04 | 1321 tok/s | fwd_bwd 7ms clip 20ms optim 111ms step 6050ms mem 1493/3928MB
step 13,310 | loss 4.1777 | lr 1.30e-04 | 1325 tok/s | fwd_bwd 8ms clip 20ms optim 111ms step 6168ms mem 1493/3928MB
step 13,320 | loss 4.9091 | lr 1.30e-04 | 1323 tok/s | fwd_bwd 19ms clip 23ms optim 120ms step 6244ms mem 1493/3928MB
step 13,330 | loss 4.4514 | lr 1.30e-04 | 1332 tok/s | fwd_bwd 13ms clip 20ms optim 111ms step 6142ms mem 1493/3928MB
step 13,340 | loss 4.1886 | lr 1.30e-04 | 1321 tok/s | fwd_bwd 18ms clip 20ms optim 111ms step 6099ms mem 1493/3928MB
step 13,350 | loss 4.2570 | lr 1.30e-04 | 1327 tok/s | fwd_bwd 11ms clip 20ms optim 111ms step 6069ms mem 1493/3928MB
step 13,360 | loss 5.0154 | lr 1.29e-04 | 1330 tok/s | fwd_bwd 3ms clip 20ms optim 111ms step 6135ms mem 1452/3928MB
step 13,370 | loss 4.4870 | lr 1.29e-04 | 1329 tok/s | fwd_bwd 6ms clip 20ms optim 111ms step 6129ms mem 1493/3928MB
step 13,380 | loss 4.8972 | lr 1.29e-04 | 1325 tok/s | fwd_bwd 6ms clip 20ms optim 112ms step 6163ms mem 1493/3928MB
step 13,390 | loss 4.4302 | lr 1.29e-04 | 1322 tok/s | fwd_bwd 9ms clip 20ms optim 111ms step 6227ms mem 1493/3928MB
step 13,400 | loss 4.2161 | lr 1.29e-04 | 1327 tok/s | fwd_bwd 3ms clip 20ms optim 111ms step 6160ms mem 1493/3928MB
step 13,410 | loss 5.1708 | lr 1.28e-04 | 1324 tok/s | fwd_bwd 7ms clip 20ms optim 111ms step 6167ms mem 1493/3928MB
step 13,420 | loss 4.9555 | lr 1.28e-04 | 1324 tok/s | fwd_bwd 8ms clip 20ms optim 111ms step 6159ms mem 1493/3928MB
step 13,430 | loss 4.5711 | lr 1.28e-04 | 1328 tok/s | fwd_bwd 8ms clip 20ms optim 112ms step 6149ms mem 1493/3928MB
step 13,440 | loss 4.2185 | lr 1.28e-04 | 1326 tok/s | fwd_bwd 6ms clip 20ms optim 111ms step 6155ms mem 1452/3928MB
step 13,450 | loss 3.8075 | lr 1.28e-04 | 1319 tok/s | fwd_bwd 8ms clip 20ms optim 111ms step 6189ms mem 1452/3928MB
step 13,460 | loss 4.3501 | lr 1.27e-04 | 1323 tok/s | fwd_bwd 18ms clip 20ms optim 111ms step 6211ms mem 1493/3928MB
step 13,470 | loss 4.7442 | lr 1.27e-04 | 1326 tok/s | fwd_bwd 5ms clip 20ms optim 111ms step 6153ms mem 1452/3928MB
step 13,480 | loss 4.6447 | lr 1.27e-04 | 1324 tok/s | fwd_bwd 11ms clip 20ms optim 111ms step 6131ms mem 1493/3928MB
step 13,490 | loss 4.5433 | lr 1.27e-04 | 1328 tok/s | fwd_bwd 6ms clip 20ms optim 111ms step 6065ms mem 1452/3928MB
step 13,500 | loss 4.1392 | lr 1.27e-04 | 1322 tok/s | fwd_bwd 13ms clip 20ms optim 112ms step 6202ms mem 1493/3928MB
  [eval] step 13500 | val_loss 4.5871 | ppl 98.21
step 13,510 | loss 5.2401 | lr 1.27e-04 | 514 tok/s | fwd_bwd 8ms clip 20ms optim 111ms step 6219ms mem 1464/3928MB
step 13,520 | loss 4.5920 | lr 1.26e-04 | 1317 tok/s | fwd_bwd 6ms clip 20ms optim 111ms step 6201ms mem 1493/3928MB
step 13,530 | loss 4.4850 | lr 1.26e-04 | 1315 tok/s | fwd_bwd 3ms clip 20ms optim 111ms step 6211ms mem 1493/3928MB
step 13,540 | loss 4.2524 | lr 1.26e-04 | 1310 tok/s | fwd_bwd 12ms clip 20ms optim 111ms step 6296ms mem 1493/3928MB
step 13,550 | loss 4.5406 | lr 1.26e-04 | 1307 tok/s | fwd_bwd 8ms clip 20ms optim 111ms step 6242ms mem 1493/3928MB
step 13,560 | loss 4.1512 | lr 1.26e-04 | 1307 tok/s | fwd_bwd 8ms clip 20ms optim 112ms step 6248ms mem 1493/3928MB
step 13,570 | loss 4.9851 | lr 1.25e-04 | 1310 tok/s | fwd_bwd 10ms clip 20ms optim 112ms step 6217ms mem 1493/3928MB
step 13,580 | loss 4.8856 | lr 1.25e-04 | 1306 tok/s | fwd_bwd 8ms clip 20ms optim 111ms step 6212ms mem 1493/3928MB
step 13,590 | loss 3.8251 | lr 1.25e-04 | 1285 tok/s | fwd_bwd 18ms clip 24ms optim 120ms step 6363ms mem 1493/3928MB
step 13,600 | loss 4.5018 | lr 1.25e-04 | 1283 tok/s | fwd_bwd 15ms clip 20ms optim 111ms step 6249ms mem 1493/3928MB
step 13,610 | loss 4.2560 | lr 1.25e-04 | 1297 tok/s | fwd_bwd 19ms clip 23ms optim 121ms step 6366ms mem 1493/3928MB
step 13,620 | loss 4.4756 | lr 1.24e-04 | 1320 tok/s | fwd_bwd 9ms clip 20ms optim 111ms step 6180ms mem 1493/3928MB
step 13,630 | loss 2.6383 | lr 1.24e-04 | 1327 tok/s | fwd_bwd 13ms clip 20ms optim 112ms step 6161ms mem 1493/3928MB
step 13,640 | loss 3.4963 | lr 1.24e-04 | 1332 tok/s | fwd_bwd 20ms clip 21ms optim 119ms step 6143ms mem 1493/3928MB
step 13,650 | loss 4.0123 | lr 1.24e-04 | 1327 tok/s | fwd_bwd 3ms clip 20ms optim 111ms step 6129ms mem 1493/3928MB
step 13,660 | loss 4.1012 | lr 1.24e-04 | 1337 tok/s | fwd_bwd 8ms clip 20ms optim 111ms step 6097ms mem 1493/3928MB
step 13,670 | loss 4.4189 | lr 1.23e-04 | 1341 tok/s | fwd_bwd 20ms clip 23ms optim 120ms step 6171ms mem 1493/3928MB
step 13,680 | loss 4.3144 | lr 1.23e-04 | 1348 tok/s | fwd_bwd 3ms clip 20ms optim 111ms step 6065ms mem 1493/3928MB
step 13,690 | loss 4.5775 | lr 1.23e-04 | 1345 tok/s | fwd_bwd 5ms clip 20ms optim 111ms step 5987ms mem 1493/3928MB
step 13,700 | loss 4.1790 | lr 1.23e-04 | 1344 tok/s | fwd_bwd 12ms clip 20ms optim 111ms step 6081ms mem 1493/3928MB
step 13,710 | loss 4.5465 | lr 1.23e-04 | 1343 tok/s | fwd_bwd 6ms clip 20ms optim 113ms step 6142ms mem 1493/3928MB
step 13,720 | loss 4.4088 | lr 1.22e-04 | 1346 tok/s | fwd_bwd 10ms clip 20ms optim 111ms step 5974ms mem 1493/3928MB
step 13,730 | loss 4.9391 | lr 1.22e-04 | 1344 tok/s | fwd_bwd 5ms clip 20ms optim 112ms step 6133ms mem 1493/3928MB
step 13,740 | loss 4.1493 | lr 1.22e-04 | 1338 tok/s | fwd_bwd 8ms clip 20ms optim 111ms step 6149ms mem 1492/3928MB
step 13,750 | loss 4.9811 | lr 1.22e-04 | 1329 tok/s | fwd_bwd 3ms clip 20ms optim 111ms step 6159ms mem 1490/3928MB
step 13,760 | loss 4.6891 | lr 1.22e-04 | 1326 tok/s | fwd_bwd 6ms clip 20ms optim 112ms step 6122ms mem 1493/3928MB
step 13,770 | loss 4.2316 | lr 1.22e-04 | 1324 tok/s | fwd_bwd 9ms clip 20ms optim 111ms step 6143ms mem 1493/3928MB
step 13,780 | loss 4.5931 | lr 1.21e-04 | 1323 tok/s | fwd_bwd 16ms clip 20ms optim 111ms step 6204ms mem 1452/3928MB
step 13,790 | loss 4.1791 | lr 1.21e-04 | 1325 tok/s | fwd_bwd 7ms clip 20ms optim 111ms step 6168ms mem 1493/3928MB
step 13,800 | loss 4.4134 | lr 1.21e-04 | 1324 tok/s | fwd_bwd 15ms clip 20ms optim 112ms step 6172ms mem 1493/3928MB
step 13,810 | loss 4.5276 | lr 1.21e-04 | 1305 tok/s | fwd_bwd 8ms clip 20ms optim 112ms step 6316ms mem 1493/3928MB
step 13,820 | loss 4.6931 | lr 1.21e-04 | 1144 tok/s | fwd_bwd 3ms clip 20ms optim 113ms step 6454ms mem 1452/3928MB
Checkpoint saved: checkpoints/step_013821
step 13,830 | loss 4.5427 | lr 1.20e-04 | 1267 tok/s | fwd_bwd 16ms clip 20ms optim 111ms step 6340ms mem 1452/3928MB
step 13,840 | loss 4.2888 | lr 1.20e-04 | 1289 tok/s | fwd_bwd 9ms clip 21ms optim 114ms step 6638ms mem 1493/3928MB
step 13,850 | loss 4.3556 | lr 1.20e-04 | 1329 tok/s | fwd_bwd 5ms clip 20ms optim 111ms step 5937ms mem 1452/3928MB
step 13,860 | loss 4.5069 | lr 1.20e-04 | 1382 tok/s | fwd_bwd 10ms clip 20ms optim 112ms step 5830ms mem 1493/3928MB
step 13,870 | loss 4.4297 | lr 1.20e-04 | 1393 tok/s | fwd_bwd 19ms clip 24ms optim 125ms step 6016ms mem 1493/3928MB
step 13,880 | loss 4.3443 | lr 1.19e-04 | 1377 tok/s | fwd_bwd 18ms clip 23ms optim 119ms step 6010ms mem 1493/3928MB
step 13,890 | loss 4.1841 | lr 1.19e-04 | 1373 tok/s | fwd_bwd 19ms clip 20ms optim 111ms step 5938ms mem 1493/3928MB
step 13,900 | loss 4.2560 | lr 1.19e-04 | 1374 tok/s | fwd_bwd 10ms clip 20ms optim 111ms step 5845ms mem 1493/3928MB
step 13,910 | loss 4.2968 | lr 1.19e-04 | 1369 tok/s | fwd_bwd 12ms clip 20ms optim 111ms step 5968ms mem 1493/3928MB
step 13,920 | loss 5.0728 | lr 1.19e-04 | 1367 tok/s | fwd_bwd 10ms clip 20ms optim 112ms step 5985ms mem 1493/3928MB
step 13,930 | loss 4.1650 | lr 1.18e-04 | 1358 tok/s | fwd_bwd 17ms clip 20ms optim 111ms step 6030ms mem 1493/3928MB
step 13,940 | loss 4.3265 | lr 1.18e-04 | 1361 tok/s | fwd_bwd 15ms clip 20ms optim 111ms step 6009ms mem 1493/3928MB
step 13,950 | loss 4.2395 | lr 1.18e-04 | 1346 tok/s | fwd_bwd 8ms clip 20ms optim 111ms step 5968ms mem 1493/3928MB
step 13,960 | loss 4.4990 | lr 1.18e-04 | 1352 tok/s | fwd_bwd 15ms clip 20ms optim 111ms step 6025ms mem 1493/3928MB
step 13,970 | loss 3.9671 | lr 1.18e-04 | 1347 tok/s | fwd_bwd 15ms clip 20ms optim 111ms step 6046ms mem 1452/3928MB
step 13,980 | loss 4.7547 | lr 1.18e-04 | 1350 tok/s | fwd_bwd 11ms clip 20ms optim 111ms step 5978ms mem 1493/3928MB
step 13,990 | loss 4.4694 | lr 1.17e-04 | 1344 tok/s | fwd_bwd 6ms clip 20ms optim 111ms step 6053ms mem 1452/3928MB
step 14,000 | loss 4.4454 | lr 1.17e-04 | 1349 tok/s | fwd_bwd 17ms clip 20ms optim 113ms step 6064ms mem 1493/3928MB
  [eval] step 14000 | val_loss 4.5454 | ppl 94.20
Checkpoint saved: checkpoints/step_014000
  [samples] wrote checkpoints/step_014000/samples.txt
step 14,010 | loss 4.3466 | lr 1.17e-04 | 469 tok/s | fwd_bwd 13ms clip 20ms optim 111ms step 5996ms mem 1492/3928MB
step 14,020 | loss 4.6785 | lr 1.17e-04 | 1347 tok/s | fwd_bwd 16ms clip 24ms optim 125ms step 6411ms mem 1493/3928MB
Resuming from checkpoint: checkpoints/step_014000
  Resumed at step 14000

============================================================
  Unrealistic 187M — Training
  Parameters: 189,748,992
  Dtype: bfloat16
  Optimizer: AdamW (mlx)
  Micro-batch: 1 × 8 accum
  Effective batch: 8
  Memory: 535 MB
============================================================

step 14,000 | loss 4.3410 | lr 1.17e-04 | 0 tok/s | fwd_bwd 11ms clip 24ms optim 410ms step 5421ms mem 1493/2587MB
  [eval] step 14000 | val_loss 4.5892 | ppl 98.42
Checkpoint saved: checkpoints/step_014000
  [samples] wrote checkpoints/step_014000/samples.txt
step 14,010 | loss 4.3631 | lr 1.17e-04 | 555 tok/s | fwd_bwd 4ms clip 20ms optim 112ms step 4888ms mem 1493/3928MB
step 14,020 | loss 4.6574 | lr 1.17e-04 | 1646 tok/s | fwd_bwd 18ms clip 20ms optim 112ms step 5023ms mem 1493/3928MB
step 14,030 | loss 4.1179 | lr 1.17e-04 | 1551 tok/s | fwd_bwd 18ms clip 20ms optim 111ms step 5497ms mem 1493/3928MB
step 14,040 | loss 3.8660 | lr 1.16e-04 | 1420 tok/s | fwd_bwd 9ms clip 20ms optim 113ms step 6142ms mem 1493/3928MB
step 14,050 | loss 4.0437 | lr 1.16e-04 | 1382 tok/s | fwd_bwd 9ms clip 20ms optim 111ms step 5908ms mem 1448/3928MB
step 14,060 | loss 4.2739 | lr 1.16e-04 | 1191 tok/s | fwd_bwd 12ms clip 20ms optim 120ms step 6508ms mem 1448/3928MB
step 14,070 | loss 4.2474 | lr 1.16e-04 | 1250 tok/s | fwd_bwd 8ms clip 23ms optim 121ms step 6625ms mem 1448/3928MB
step 14,080 | loss 4.4704 | lr 1.16e-04 | 1232 tok/s | fwd_bwd 7ms clip 22ms optim 119ms step 6562ms mem 1448/3928MB
step 14,090 | loss 3.6158 | lr 1.15e-04 | 1180 tok/s | fwd_bwd 7ms clip 20ms optim 112ms step 6715ms mem 1448/3928MB
step 14,100 | loss 4.2265 | lr 1.15e-04 | 1314 tok/s | fwd_bwd 20ms clip 23ms optim 121ms step 6279ms mem 1448/3928MB
step 14,110 | loss 4.7328 | lr 1.15e-04 | 1331 tok/s | fwd_bwd 15ms clip 20ms optim 112ms step 6104ms mem 1448/3928MB
step 14,120 | loss 3.8100 | lr 1.15e-04 | 1333 tok/s | fwd_bwd 5ms clip 20ms optim 112ms step 6132ms mem 1448/3928MB
step 14,130 | loss 3.7668 | lr 1.15e-04 | 1330 tok/s | fwd_bwd 4ms clip 20ms optim 111ms step 6154ms mem 1448/3928MB
step 14,140 | loss 4.4195 | lr 1.14e-04 | 1314 tok/s | fwd_bwd 3ms clip 21ms optim 115ms step 6564ms mem 1448/3928MB
step 14,150 | loss 4.2576 | lr 1.14e-04 | 1306 tok/s | fwd_bwd 13ms clip 20ms optim 111ms step 6293ms mem 1448/3928MB
step 14,160 | loss 4.2175 | lr 1.14e-04 | 1312 tok/s | fwd_bwd 10ms clip 20ms optim 112ms step 6217ms mem 1448/3928MB
step 14,170 | loss 4.2415 | lr 1.14e-04 | 1306 tok/s | fwd_bwd 20ms clip 20ms optim 112ms step 6313ms mem 1448/3928MB
step 14,180 | loss 4.4759 | lr 1.14e-04 | 1316 tok/s | fwd_bwd 8ms clip 20ms optim 112ms step 6195ms mem 1448/3928MB
step 14,190 | loss 3.8845 | lr 1.14e-04 | 1310 tok/s | fwd_bwd 10ms clip 20ms optim 112ms step 6255ms mem 1448/3928MB
step 14,200 | loss 4.3201 | lr 1.13e-04 | 1308 tok/s | fwd_bwd 9ms clip 20ms optim 112ms step 6247ms mem 1448/3928MB
step 14,210 | loss 4.1847 | lr 1.13e-04 | 1305 tok/s | fwd_bwd 18ms clip 20ms optim 112ms step 6245ms mem 1448/3928MB
step 14,220 | loss 4.1003 | lr 1.13e-04 | 1308 tok/s | fwd_bwd 7ms clip 20ms optim 111ms step 6240ms mem 1448/3928MB
step 14,230 | loss 4.7580 | lr 1.13e-04 | 1291 tok/s | fwd_bwd 19ms clip 23ms optim 120ms step 6377ms mem 1448/3928MB
step 14,240 | loss 4.0548 | lr 1.13e-04 | 1300 tok/s | fwd_bwd 6ms clip 20ms optim 111ms step 6295ms mem 1448/3928MB
step 14,250 | loss 4.0998 | lr 1.12e-04 | 1297 tok/s | fwd_bwd 6ms clip 20ms optim 112ms step 6322ms mem 1448/3928MB
step 14,260 | loss 4.5227 | lr 1.12e-04 | 1298 tok/s | fwd_bwd 4ms clip 21ms optim 112ms step 6166ms mem 1448/3928MB
step 14,270 | loss 4.2607 | lr 1.12e-04 | 1303 tok/s | fwd_bwd 10ms clip 20ms optim 111ms step 6263ms mem 1448/3928MB
step 14,280 | loss 4.5225 | lr 1.12e-04 | 1285 tok/s | fwd_bwd 8ms clip 20ms optim 112ms step 6285ms mem 1448/3928MB
step 14,290 | loss 4.2279 | lr 1.12e-04 | 1294 tok/s | fwd_bwd 19ms clip 23ms optim 120ms step 6292ms mem 1448/3928MB
step 14,300 | loss 4.2304 | lr 1.11e-04 | 1298 tok/s | fwd_bwd 19ms clip 23ms optim 120ms step 6381ms mem 1448/3928MB
step 14,310 | loss 4.6570 | lr 1.11e-04 | 1296 tok/s | fwd_bwd 20ms clip 23ms optim 120ms step 6361ms mem 1448/3928MB
step 14,320 | loss 3.8950 | lr 1.11e-04 | 1301 tok/s | fwd_bwd 13ms clip 20ms optim 112ms step 6286ms mem 1448/3928MB
step 14,330 | loss 4.4075 | lr 1.11e-04 | 1287 tok/s | fwd_bwd 3ms clip 20ms optim 112ms step 6547ms mem 1448/3928MB
step 14,340 | loss 4.3997 | lr 1.11e-04 | 1292 tok/s | fwd_bwd 7ms clip 20ms optim 112ms step 6326ms mem 1448/3928MB
step 14,350 | loss 4.2899 | lr 1.11e-04 | 1292 tok/s | fwd_bwd 7ms clip 20ms optim 111ms step 6322ms mem 1448/3928MB
step 14,360 | loss 4.3376 | lr 1.10e-04 | 1295 tok/s | fwd_bwd 8ms clip 20ms optim 112ms step 6305ms mem 1448/3928MB
step 14,370 | loss 3.8232 | lr 1.10e-04 | 1295 tok/s | fwd_bwd 6ms clip 20ms optim 111ms step 6218ms mem 1448/3928MB
step 14,380 | loss 4.2394 | lr 1.10e-04 | 1293 tok/s | fwd_bwd 3ms clip 20ms optim 112ms step 6291ms mem 1448/3928MB
step 14,390 | loss 4.2284 | lr 1.10e-04 | 1295 tok/s | fwd_bwd 20ms clip 23ms optim 119ms step 6416ms mem 1448/3928MB
step 14,400 | loss 4.2732 | lr 1.10e-04 | 1296 tok/s | fwd_bwd 21ms clip 24ms optim 122ms step 6355ms mem 1448/3928MB
step 14,410 | loss 4.3126 | lr 1.09e-04 | 1306 tok/s | fwd_bwd 10ms clip 20ms optim 112ms step 6263ms mem 1448/3928MB
step 14,420 | loss 4.2698 | lr 1.09e-04 | 1306 tok/s | fwd_bwd 19ms clip 23ms optim 121ms step 6334ms mem 1448/3928MB
