Resuming from checkpoint: checkpoints/step_306583
  Resumed at step 306583

============================================================
  Unrealistic 187M — Training
  Parameters: 189,748,992
  Dtype: bfloat16
  Optimizer: AdamW (mlx)
  Micro-batch: 1 × 8 accum
  Effective batch: 8
  Memory: 534 MB
============================================================

step 313,110 | loss 3.4021 | lr 1.20e-04 | 1310 tok/s | fwd_bwd 6067ms data 0ms clip 20ms optim 111ms step 6207ms mem 1493/3311MB
step 313,120 | loss 3.3133 | lr 1.20e-04 | 1319 tok/s | fwd_bwd 6036ms data 0ms clip 20ms optim 111ms step 6171ms mem 1493/3311MB
step 313,130 | loss 3.9136 | lr 1.20e-04 | 1318 tok/s | fwd_bwd 6061ms data 0ms clip 20ms optim 111ms step 6199ms mem 1493/3311MB
step 313,140 | loss 3.5288 | lr 1.20e-04 | 1314 tok/s | fwd_bwd 6079ms data 0ms clip 20ms optim 113ms step 6220ms mem 1493/3311MB
step 313,150 | loss 3.9801 | lr 1.20e-04 | 1307 tok/s | fwd_bwd 6168ms data 0ms clip 20ms optim 114ms step 6309ms mem 1493/3311MB
step 313,160 | loss 2.7784 | lr 1.20e-04 | 1306 tok/s | fwd_bwd 6097ms data 1ms clip 20ms optim 111ms step 6239ms mem 1493/3311MB
step 313,170 | loss 3.9027 | lr 1.20e-04 | 1311 tok/s | fwd_bwd 6064ms data 0ms clip 20ms optim 111ms step 6202ms mem 1493/3311MB
step 313,180 | loss 3.6802 | lr 1.20e-04 | 1312 tok/s | fwd_bwd 6085ms data 0ms clip 20ms optim 112ms step 6227ms mem 1452/3311MB
step 313,190 | loss 3.8622 | lr 1.20e-04 | 1308 tok/s | fwd_bwd 6107ms data 0ms clip 20ms optim 111ms step 6244ms mem 1493/3311MB
step 313,200 | loss 3.8853 | lr 1.20e-04 | 1302 tok/s | fwd_bwd 6142ms data 0ms clip 20ms optim 111ms step 6285ms mem 1493/3311MB
step 313,210 | loss 3.3640 | lr 1.20e-04 | 1300 tok/s | fwd_bwd 6142ms data 0ms clip 20ms optim 111ms step 6279ms mem 1452/3311MB
step 313,220 | loss 3.6828 | lr 1.20e-04 | 1299 tok/s | fwd_bwd 6153ms data 0ms clip 20ms optim 112ms step 6292ms mem 1493/3311MB
step 313,230 | loss 2.8945 | lr 1.20e-04 | 1302 tok/s | fwd_bwd 6125ms data 0ms clip 20ms optim 111ms step 6265ms mem 1493/3311MB
step 313,240 | loss 3.1966 | lr 1.20e-04 | 1302 tok/s | fwd_bwd 6138ms data 1ms clip 20ms optim 111ms step 6285ms mem 1493/3311MB
step 313,250 | loss 3.8167 | lr 1.20e-04 | 1302 tok/s | fwd_bwd 6121ms data 1ms clip 20ms optim 112ms step 6266ms mem 1493/3311MB
step 313,260 | loss 3.4227 | lr 1.20e-04 | 1306 tok/s | fwd_bwd 6113ms data 1ms clip 20ms optim 111ms step 6257ms mem 1493/3311MB
step 313,270 | loss 3.5755 | lr 1.20e-04 | 1300 tok/s | fwd_bwd 6190ms data 1ms clip 20ms optim 111ms step 6341ms mem 1493/3311MB
step 313,280 | loss 3.9274 | lr 1.20e-04 | 1300 tok/s | fwd_bwd 6183ms data 1ms clip 20ms optim 111ms step 6331ms mem 1493/3311MB
step 313,290 | loss 4.1684 | lr 1.20e-04 | 1281 tok/s | fwd_bwd 6258ms data 0ms clip 20ms optim 111ms step 6398ms mem 1493/3311MB
step 313,300 | loss 3.9943 | lr 1.20e-04 | 1289 tok/s | fwd_bwd 6196ms data 1ms clip 23ms optim 120ms step 6357ms mem 1493/3311MB
step 313,310 | loss 3.1076 | lr 1.20e-04 | 1303 tok/s | fwd_bwd 6125ms data 0ms clip 20ms optim 111ms step 6263ms mem 1452/3311MB
step 313,320 | loss 3.6509 | lr 1.20e-04 | 1301 tok/s | fwd_bwd 6136ms data 0ms clip 20ms optim 111ms step 6273ms mem 1493/3311MB
step 313,330 | loss 3.0440 | lr 1.20e-04 | 1301 tok/s | fwd_bwd 6036ms data 0ms clip 20ms optim 111ms step 6178ms mem 1493/3311MB
step 313,340 | loss 3.2989 | lr 1.20e-04 | 1309 tok/s | fwd_bwd 6091ms data 0ms clip 20ms optim 111ms step 6230ms mem 1493/3311MB
step 313,350 | loss 4.5528 | lr 1.20e-04 | 1310 tok/s | fwd_bwd 6110ms data 0ms clip 20ms optim 111ms step 6246ms mem 1452/3311MB
step 313,360 | loss 4.1898 | lr 1.20e-04 | 1311 tok/s | fwd_bwd 6101ms data 0ms clip 20ms optim 111ms step 6240ms mem 1493/3311MB
step 313,370 | loss 3.8151 | lr 1.20e-04 | 1308 tok/s | fwd_bwd 6120ms data 0ms clip 20ms optim 111ms step 6256ms mem 1493/3311MB
step 313,380 | loss 3.7716 | lr 1.20e-04 | 1305 tok/s | fwd_bwd 6107ms data 0ms clip 20ms optim 111ms step 6247ms mem 1493/3311MB
step 313,390 | loss 4.2471 | lr 1.20e-04 | 1304 tok/s | fwd_bwd 6138ms data 0ms clip 20ms optim 111ms step 6275ms mem 1493/3311MB
step 313,400 | loss 3.4474 | lr 1.20e-04 | 1300 tok/s | fwd_bwd 6151ms data 0ms clip 20ms optim 111ms step 6288ms mem 1452/3311MB
step 313,410 | loss 3.9800 | lr 1.20e-04 | 1301 tok/s | fwd_bwd 6134ms data 0ms clip 20ms optim 111ms step 6272ms mem 1493/3311MB
step 313,420 | loss 4.7037 | lr 1.20e-04 | 1301 tok/s | fwd_bwd 6145ms data 0ms clip 20ms optim 111ms step 6282ms mem 1493/3311MB
step 313,430 | loss 3.6077 | lr 1.20e-04 | 1298 tok/s | fwd_bwd 6151ms data 0ms clip 20ms optim 112ms step 6289ms mem 1493/3311MB
step 313,440 | loss 4.0606 | lr 1.20e-04 | 1287 tok/s | fwd_bwd 6169ms data 0ms clip 20ms optim 112ms step 6307ms mem 1452/3311MB
Checkpoint saved: checkpoints/step_313443
  Pruning old checkpoint: checkpoints/step_312302
step 313,450 | loss 2.8048 | lr 1.20e-04 | 1276 tok/s | fwd_bwd 6180ms data 0ms clip 20ms optim 112ms step 6318ms mem 1452/3311MB
step 313,460 | loss 3.8262 | lr 1.20e-04 | 1295 tok/s | fwd_bwd 6149ms data 0ms clip 20ms optim 112ms step 6290ms mem 1493/3311MB
step 313,470 | loss 2.4216 | lr 1.20e-04 | 1301 tok/s | fwd_bwd 6137ms data 0ms clip 20ms optim 111ms step 6276ms mem 1452/3311MB
step 313,480 | loss 3.6683 | lr 1.20e-04 | 1303 tok/s | fwd_bwd 6137ms data 0ms clip 20ms optim 112ms step 6274ms mem 1452/3311MB
step 313,490 | loss 4.4227 | lr 1.20e-04 | 1299 tok/s | fwd_bwd 6156ms data 0ms clip 20ms optim 111ms step 6297ms mem 1493/3311MB
step 313,500 | loss 3.4696 | lr 1.20e-04 | 1297 tok/s | fwd_bwd 6133ms data 0ms clip 20ms optim 111ms step 6270ms mem 1493/3311MB
  [eval] step 313500 | val_loss 3.5491 | ppl 34.78
step 313,510 | loss 3.3696 | lr 1.20e-04 | 733 tok/s | fwd_bwd 6139ms data 1ms clip 20ms optim 111ms step 6281ms mem 1452/3311MB
step 313,520 | loss 3.8055 | lr 1.20e-04 | 1300 tok/s | fwd_bwd 6146ms data 0ms clip 20ms optim 111ms step 6281ms mem 1493/3311MB
step 313,530 | loss 4.0192 | lr 1.20e-04 | 1297 tok/s | fwd_bwd 6160ms data 0ms clip 20ms optim 111ms step 6300ms mem 1493/3311MB
step 313,540 | loss 3.1569 | lr 1.20e-04 | 1297 tok/s | fwd_bwd 6136ms data 1ms clip 20ms optim 111ms step 6283ms mem 1493/3311MB
step 313,550 | loss 1.3485 | lr 1.20e-04 | 1296 tok/s | fwd_bwd 6161ms data 0ms clip 20ms optim 111ms step 6304ms mem 1493/3311MB
step 313,560 | loss 4.3217 | lr 1.20e-04 | 1299 tok/s | fwd_bwd 6143ms data 0ms clip 20ms optim 111ms step 6282ms mem 1493/3311MB
step 313,570 | loss 4.5553 | lr 1.20e-04 | 1299 tok/s | fwd_bwd 6160ms data 1ms clip 20ms optim 111ms step 6306ms mem 1493/3311MB
step 313,580 | loss 3.6831 | lr 1.20e-04 | 1295 tok/s | fwd_bwd 6180ms data 0ms clip 20ms optim 111ms step 6318ms mem 1493/3311MB
step 313,590 | loss 3.9764 | lr 1.20e-04 | 1297 tok/s | fwd_bwd 6164ms data 0ms clip 20ms optim 113ms step 6302ms mem 1452/3311MB
step 313,600 | loss 2.6074 | lr 1.20e-04 | 1298 tok/s | fwd_bwd 6145ms data 0ms clip 20ms optim 111ms step 6282ms mem 1493/3311MB
step 313,610 | loss 3.1394 | lr 1.20e-04 | 1295 tok/s | fwd_bwd 6214ms data 1ms clip 23ms optim 120ms step 6376ms mem 1493/3311MB
step 313,620 | loss 3.1130 | lr 1.20e-04 | 1299 tok/s | fwd_bwd 6147ms data 0ms clip 20ms optim 111ms step 6286ms mem 1493/3311MB
step 313,630 | loss 3.9919 | lr 1.20e-04 | 1302 tok/s | fwd_bwd 6125ms data 0ms clip 20ms optim 111ms step 6263ms mem 1452/3311MB
step 313,640 | loss 2.9325 | lr 1.20e-04 | 1304 tok/s | fwd_bwd 6136ms data 0ms clip 20ms optim 112ms step 6275ms mem 1452/3311MB
step 313,650 | loss 3.6989 | lr 1.20e-04 | 1303 tok/s | fwd_bwd 6114ms data 0ms clip 20ms optim 112ms step 6250ms mem 1493/3311MB
step 313,660 | loss 4.8728 | lr 1.20e-04 | 1299 tok/s | fwd_bwd 6126ms data 0ms clip 20ms optim 111ms step 6263ms mem 1493/3311MB
step 313,670 | loss 3.4909 | lr 1.20e-04 | 1309 tok/s | fwd_bwd 6096ms data 0ms clip 20ms optim 112ms step 6236ms mem 1493/3311MB
step 313,680 | loss 4.1063 | lr 1.20e-04 | 1313 tok/s | fwd_bwd 6058ms data 0ms clip 20ms optim 111ms step 6193ms mem 1493/3311MB
step 313,690 | loss 3.4843 | lr 1.20e-04 | 1325 tok/s | fwd_bwd 6002ms data 0ms clip 20ms optim 111ms step 6137ms mem 1493/3311MB
step 313,700 | loss 4.0574 | lr 1.20e-04 | 1329 tok/s | fwd_bwd 6003ms data 0ms clip 20ms optim 111ms step 6137ms mem 1452/3311MB
step 313,710 | loss 3.1540 | lr 1.20e-04 | 1332 tok/s | fwd_bwd 5994ms data 0ms clip 20ms optim 111ms step 6132ms mem 1493/3311MB
step 313,720 | loss 3.0116 | lr 1.20e-04 | 1331 tok/s | fwd_bwd 5978ms data 0ms clip 20ms optim 111ms step 6117ms mem 1493/3311MB
step 313,730 | loss 4.0153 | lr 1.20e-04 | 1340 tok/s | fwd_bwd 5946ms data 1ms clip 20ms optim 110ms step 6094ms mem 1452/3311MB
step 313,740 | loss 3.7663 | lr 1.20e-04 | 1347 tok/s | fwd_bwd 5930ms data 0ms clip 20ms optim 111ms step 6070ms mem 1493/3311MB
step 313,750 | loss 3.6286 | lr 1.20e-04 | 1347 tok/s | fwd_bwd 5840ms data 0ms clip 20ms optim 118ms step 5988ms mem 1493/3311MB
step 313,760 | loss 4.0732 | lr 1.20e-04 | 1339 tok/s | fwd_bwd 5955ms data 1ms clip 20ms optim 111ms step 6102ms mem 1493/3311MB
step 313,770 | loss 3.7585 | lr 1.20e-04 | 1344 tok/s | fwd_bwd 5926ms data 0ms clip 20ms optim 111ms step 6063ms mem 1493/3311MB
step 313,780 | loss 3.8151 | lr 1.20e-04 | 1349 tok/s | fwd_bwd 5920ms data 0ms clip 20ms optim 111ms step 6054ms mem 1452/3311MB
step 313,790 | loss 4.2392 | lr 1.20e-04 | 1352 tok/s | fwd_bwd 5893ms data 0ms clip 20ms optim 111ms step 6032ms mem 1493/3311MB
step 313,800 | loss 3.5476 | lr 1.20e-04 | 1353 tok/s | fwd_bwd 5907ms data 0ms clip 20ms optim 111ms step 6045ms mem 1493/3311MB
step 313,810 | loss 2.4456 | lr 1.20e-04 | 1351 tok/s | fwd_bwd 5895ms data 0ms clip 20ms optim 111ms step 6032ms mem 1493/3311MB
step 313,820 | loss 3.7762 | lr 1.20e-04 | 1350 tok/s | fwd_bwd 5906ms data 0ms clip 20ms optim 111ms step 6045ms mem 1452/3311MB
step 313,830 | loss 4.4687 | lr 1.20e-04 | 1355 tok/s | fwd_bwd 5863ms data 0ms clip 20ms optim 111ms step 6004ms mem 1493/3311MB
step 313,840 | loss 3.9686 | lr 1.20e-04 | 1361 tok/s | fwd_bwd 5856ms data 0ms clip 20ms optim 111ms step 5995ms mem 1493/3311MB
step 313,850 | loss 5.0842 | lr 1.20e-04 | 1364 tok/s | fwd_bwd 5845ms data 0ms clip 20ms optim 111ms step 5983ms mem 1493/3311MB
step 313,860 | loss 3.7828 | lr 1.20e-04 | 1365 tok/s | fwd_bwd 5851ms data 0ms clip 20ms optim 111ms step 5988ms mem 1493/3311MB
step 313,870 | loss 3.7145 | lr 1.20e-04 | 1368 tok/s | fwd_bwd 5823ms data 0ms clip 20ms optim 111ms step 5962ms mem 1493/3311MB
step 313,880 | loss 3.9085 | lr 1.20e-04 | 1362 tok/s | fwd_bwd 5868ms data 1ms clip 20ms optim 111ms step 6015ms mem 1493/3311MB
step 313,890 | loss 4.0534 | lr 1.20e-04 | 1362 tok/s | fwd_bwd 5838ms data 0ms clip 20ms optim 111ms step 5980ms mem 1493/3311MB
step 313,900 | loss 3.2026 | lr 1.20e-04 | 1360 tok/s | fwd_bwd 5874ms data 1ms clip 23ms optim 119ms step 6036ms mem 1493/3311MB
step 313,910 | loss 4.2912 | lr 1.20e-04 | 1363 tok/s | fwd_bwd 5841ms data 0ms clip 20ms optim 111ms step 5981ms mem 1493/3311MB
step 313,920 | loss 3.5350 | lr 1.20e-04 | 1359 tok/s | fwd_bwd 5781ms data 1ms clip 20ms optim 111ms step 5923ms mem 1493/3311MB
step 313,930 | loss 3.2819 | lr 1.20e-04 | 1361 tok/s | fwd_bwd 5832ms data 1ms clip 20ms optim 111ms step 5975ms mem 1493/3311MB
step 313,940 | loss 3.4251 | lr 1.20e-04 | 1359 tok/s | fwd_bwd 5859ms data 0ms clip 20ms optim 111ms step 5997ms mem 1452/3311MB
step 313,950 | loss 3.4930 | lr 1.20e-04 | 1361 tok/s | fwd_bwd 5851ms data 1ms clip 20ms optim 112ms step 5995ms mem 1451/3311MB
step 313,960 | loss 4.0078 | lr 1.20e-04 | 1361 tok/s | fwd_bwd 5855ms data 1ms clip 20ms optim 111ms step 6004ms mem 1493/3311MB
step 313,970 | loss 3.3461 | lr 1.20e-04 | 1365 tok/s | fwd_bwd 5794ms data 0ms clip 20ms optim 111ms step 5932ms mem 1493/3311MB
step 313,980 | loss 3.0718 | lr 1.20e-04 | 1363 tok/s | fwd_bwd 5857ms data 0ms clip 20ms optim 111ms step 5995ms mem 1452/3311MB
step 313,990 | loss 3.8644 | lr 1.20e-04 | 1359 tok/s | fwd_bwd 5859ms data 0ms clip 20ms optim 111ms step 6000ms mem 1493/3311MB
step 314,000 | loss 3.8178 | lr 1.20e-04 | 1361 tok/s | fwd_bwd 5865ms data 0ms clip 20ms optim 111ms step 6002ms mem 1493/3311MB
  [eval] step 314000 | val_loss 3.3263 | ppl 27.83
Checkpoint saved: checkpoints/step_314000
  [samples] wrote checkpoints/step_314000/samples.txt
  Pruning old checkpoint: checkpoints/step_312881
Checkpoint saved: checkpoints/step_314007
  Pruning old checkpoint: checkpoints/step_313000
step 314,010 | loss 4.0196 | lr 1.20e-04 | 577 tok/s | fwd_bwd 5898ms data 1ms clip 20ms optim 112ms step 6042ms mem 1493/3311MB
step 314,020 | loss 3.6310 | lr 1.20e-04 | 1357 tok/s | fwd_bwd 5879ms data 0ms clip 20ms optim 111ms step 6020ms mem 1493/3311MB
step 314,030 | loss 3.7397 | lr 1.20e-04 | 1354 tok/s | fwd_bwd 5886ms data 0ms clip 20ms optim 111ms step 6025ms mem 1452/3311MB
step 314,040 | loss 4.0131 | lr 1.20e-04 | 1353 tok/s | fwd_bwd 5882ms data 1ms clip 20ms optim 111ms step 6028ms mem 1493/3311MB
step 314,050 | loss 3.8314 | lr 1.20e-04 | 1350 tok/s | fwd_bwd 5939ms data 0ms clip 20ms optim 111ms step 6075ms mem 1493/3311MB
step 314,060 | loss 3.4385 | lr 1.20e-04 | 1344 tok/s | fwd_bwd 5934ms data 0ms clip 20ms optim 111ms step 6071ms mem 1493/3311MB
step 314,070 | loss 4.2665 | lr 1.20e-04 | 1348 tok/s | fwd_bwd 5827ms data 0ms clip 20ms optim 111ms step 5968ms mem 1452/3311MB
step 314,080 | loss 3.8849 | lr 1.20e-04 | 1348 tok/s | fwd_bwd 5928ms data 0ms clip 20ms optim 111ms step 6067ms mem 1452/3311MB
step 314,090 | loss 3.5429 | lr 1.20e-04 | 1345 tok/s | fwd_bwd 5931ms data 0ms clip 20ms optim 111ms step 6068ms mem 1493/3311MB
step 314,100 | loss 3.7486 | lr 1.20e-04 | 1346 tok/s | fwd_bwd 5942ms data 0ms clip 20ms optim 111ms step 6081ms mem 1493/3311MB
step 314,110 | loss 3.7352 | lr 1.20e-04 | 1343 tok/s | fwd_bwd 5952ms data 1ms clip 20ms optim 111ms step 6098ms mem 1493/3311MB
step 314,120 | loss 2.5226 | lr 1.20e-04 | 1344 tok/s | fwd_bwd 5941ms data 0ms clip 20ms optim 111ms step 6080ms mem 1493/3311MB
step 314,130 | loss 3.4780 | lr 1.20e-04 | 1341 tok/s | fwd_bwd 5970ms data 0ms clip 20ms optim 111ms step 6104ms mem 1493/3311MB
step 314,140 | loss 4.0125 | lr 1.20e-04 | 1342 tok/s | fwd_bwd 5944ms data 1ms clip 20ms optim 111ms step 6091ms mem 1489/3311MB
step 314,150 | loss 4.1544 | lr 1.20e-04 | 1341 tok/s | fwd_bwd 5959ms data 0ms clip 20ms optim 111ms step 6099ms mem 1493/3311MB
step 314,160 | loss 2.3387 | lr 1.20e-04 | 1343 tok/s | fwd_bwd 5943ms data 0ms clip 20ms optim 111ms step 6080ms mem 1452/3311MB
step 314,170 | loss 4.9211 | lr 1.20e-04 | 1346 tok/s | fwd_bwd 5934ms data 1ms clip 20ms optim 111ms step 6082ms mem 1493/3311MB
step 314,180 | loss 3.3745 | lr 1.20e-04 | 1350 tok/s | fwd_bwd 5914ms data 0ms clip 20ms optim 111ms step 6058ms mem 1493/3311MB
step 314,190 | loss 3.7790 | lr 1.20e-04 | 1346 tok/s | fwd_bwd 5938ms data 0ms clip 20ms optim 111ms step 6077ms mem 1493/3311MB
step 314,200 | loss 4.3801 | lr 1.20e-04 | 1345 tok/s | fwd_bwd 5941ms data 0ms clip 20ms optim 112ms step 6080ms mem 1493/3311MB
step 314,210 | loss 3.5650 | lr 1.20e-04 | 1347 tok/s | fwd_bwd 5926ms data 0ms clip 20ms optim 111ms step 6065ms mem 1490/3311MB
step 314,220 | loss 4.0472 | lr 1.20e-04 | 1347 tok/s | fwd_bwd 5926ms data 0ms clip 20ms optim 111ms step 6069ms mem 1493/3311MB
step 314,230 | loss 4.1315 | lr 1.20e-04 | 1345 tok/s | fwd_bwd 5936ms data 0ms clip 20ms optim 112ms step 6075ms mem 1452/3311MB
step 314,240 | loss 3.5646 | lr 1.20e-04 | 1347 tok/s | fwd_bwd 5938ms data 0ms clip 20ms optim 111ms step 6076ms mem 1493/3311MB
step 314,250 | loss 3.8664 | lr 1.20e-04 | 1344 tok/s | fwd_bwd 5945ms data 0ms clip 20ms optim 111ms step 6088ms mem 1493/3311MB
step 314,260 | loss 4.5350 | lr 1.20e-04 | 1340 tok/s | fwd_bwd 5941ms data 0ms clip 20ms optim 111ms step 6081ms mem 1452/3311MB
step 314,270 | loss 3.6811 | lr 1.20e-04 | 1343 tok/s | fwd_bwd 5942ms data 0ms clip 20ms optim 111ms step 6082ms mem 1493/3311MB
step 314,280 | loss 4.2715 | lr 1.20e-04 | 1342 tok/s | fwd_bwd 5936ms data 0ms clip 20ms optim 111ms step 6076ms mem 1493/3311MB
step 314,290 | loss 3.9145 | lr 1.20e-04 | 1343 tok/s | fwd_bwd 5964ms data 0ms clip 20ms optim 111ms step 6104ms mem 1493/3311MB
step 314,300 | loss 3.8041 | lr 1.20e-04 | 1337 tok/s | fwd_bwd 5963ms data 0ms clip 20ms optim 111ms step 6099ms mem 1452/3311MB
step 314,310 | loss 3.6507 | lr 1.20e-04 | 1344 tok/s | fwd_bwd 5931ms data 0ms clip 20ms optim 111ms step 6067ms mem 1452/3311MB
step 314,320 | loss 2.7615 | lr 1.20e-04 | 1346 tok/s | fwd_bwd 5924ms data 0ms clip 20ms optim 111ms step 6061ms mem 1493/3311MB
step 314,330 | loss 3.0925 | lr 1.20e-04 | 1344 tok/s | fwd_bwd 5940ms data 0ms clip 20ms optim 111ms step 6081ms mem 1452/3311MB
step 314,340 | loss 3.6248 | lr 1.20e-04 | 1342 tok/s | fwd_bwd 5952ms data 1ms clip 20ms optim 111ms step 6095ms mem 1493/3311MB
step 314,350 | loss 3.2900 | lr 1.20e-04 | 1344 tok/s | fwd_bwd 5939ms data 0ms clip 20ms optim 111ms step 6078ms mem 1493/3311MB
step 314,360 | loss 1.8380 | lr 1.20e-04 | 1343 tok/s | fwd_bwd 5943ms data 0ms clip 20ms optim 111ms step 6080ms mem 1452/3311MB
step 314,370 | loss 3.2741 | lr 1.20e-04 | 1342 tok/s | fwd_bwd 5986ms data 1ms clip 23ms optim 119ms step 6147ms mem 1493/3311MB
step 314,380 | loss 3.8449 | lr 1.20e-04 | 1340 tok/s | fwd_bwd 5896ms data 0ms clip 20ms optim 111ms step 6036ms mem 1493/3311MB
step 314,390 | loss 3.7800 | lr 1.20e-04 | 1346 tok/s | fwd_bwd 5919ms data 0ms clip 20ms optim 111ms step 6058ms mem 1493/3311MB
step 314,400 | loss 4.5345 | lr 1.20e-04 | 1347 tok/s | fwd_bwd 5895ms data 0ms clip 20ms optim 111ms step 6037ms mem 1493/3311MB
step 314,410 | loss 4.0110 | lr 1.20e-04 | 1348 tok/s | fwd_bwd 5921ms data 0ms clip 20ms optim 111ms step 6061ms mem 1493/3311MB
step 314,420 | loss 3.4109 | lr 1.20e-04 | 1345 tok/s | fwd_bwd 5936ms data 0ms clip 20ms optim 111ms step 6074ms mem 1493/3311MB
step 314,430 | loss 3.7893 | lr 1.20e-04 | 1344 tok/s | fwd_bwd 5911ms data 0ms clip 20ms optim 111ms step 6046ms mem 1493/3311MB
step 314,440 | loss 4.2314 | lr 1.20e-04 | 1345 tok/s | fwd_bwd 5956ms data 1ms clip 20ms optim 111ms step 6103ms mem 1493/3311MB
step 314,450 | loss 3.8758 | lr 1.20e-04 | 1345 tok/s | fwd_bwd 5930ms data 0ms clip 20ms optim 111ms step 6069ms mem 1493/3311MB
step 314,460 | loss 2.7579 | lr 1.20e-04 | 1346 tok/s | fwd_bwd 5916ms data 0ms clip 20ms optim 111ms step 6052ms mem 1493/3311MB
step 314,470 | loss 4.0381 | lr 1.20e-04 | 1347 tok/s | fwd_bwd 5932ms data 0ms clip 20ms optim 111ms step 6069ms mem 1493/3311MB
step 314,480 | loss 3.7460 | lr 1.20e-04 | 1343 tok/s | fwd_bwd 5940ms data 0ms clip 20ms optim 111ms step 6079ms mem 1493/3311MB
step 314,490 | loss 3.1992 | lr 1.20e-04 | 1344 tok/s | fwd_bwd 5929ms data 0ms clip 20ms optim 111ms step 6063ms mem 1482/3311MB
step 314,500 | loss 3.5107 | lr 1.20e-04 | 1350 tok/s | fwd_bwd 5900ms data 1ms clip 20ms optim 111ms step 6046ms mem 1493/3311MB
  [eval] step 314500 | val_loss 3.5610 | ppl 35.20
step 314,510 | loss 2.6845 | lr 1.20e-04 | 760 tok/s | fwd_bwd 5928ms data 0ms clip 20ms optim 111ms step 6067ms mem 1493/3311MB
step 314,520 | loss 4.3101 | lr 1.20e-04 | 1343 tok/s | fwd_bwd 5948ms data 0ms clip 20ms optim 111ms step 6085ms mem 1452/3311MB
step 314,530 | loss 3.2162 | lr 1.20e-04 | 1339 tok/s | fwd_bwd 5893ms data 0ms clip 20ms optim 111ms step 6030ms mem 1493/3311MB
step 314,540 | loss 3.5273 | lr 1.20e-04 | 1336 tok/s | fwd_bwd 5987ms data 0ms clip 20ms optim 111ms step 6121ms mem 1493/3311MB
step 314,550 | loss 4.1384 | lr 1.20e-04 | 1333 tok/s | fwd_bwd 5968ms data 0ms clip 20ms optim 111ms step 6103ms mem 1493/3311MB
step 314,560 | loss 3.6431 | lr 1.20e-04 | 1340 tok/s | fwd_bwd 5945ms data 0ms clip 20ms optim 111ms step 6085ms mem 1493/3311MB
step 314,570 | loss 2.7994 | lr 1.20e-04 | 1339 tok/s | fwd_bwd 5953ms data 1ms clip 20ms optim 110ms step 6096ms mem 1493/3311MB
step 314,580 | loss 3.3588 | lr 1.20e-04 | 1339 tok/s | fwd_bwd 5967ms data 0ms clip 20ms optim 111ms step 6104ms mem 1493/3311MB
step 314,590 | loss 3.4513 | lr 1.20e-04 | 1334 tok/s | fwd_bwd 5951ms data 1ms clip 20ms optim 111ms step 6095ms mem 1452/3311MB
Checkpoint saved: checkpoints/step_314591
  Pruning old checkpoint: checkpoints/step_313443
step 314,600 | loss 2.9209 | lr 1.20e-04 | 1323 tok/s | fwd_bwd 5969ms data 0ms clip 20ms optim 111ms step 6107ms mem 1493/3311MB
step 314,610 | loss 4.1383 | lr 1.20e-04 | 1340 tok/s | fwd_bwd 5950ms data 0ms clip 20ms optim 111ms step 6094ms mem 1452/3311MB
step 314,620 | loss 3.7406 | lr 1.20e-04 | 1340 tok/s | fwd_bwd 5957ms data 0ms clip 20ms optim 111ms step 6091ms mem 1452/3311MB
step 314,630 | loss 4.1027 | lr 1.20e-04 | 1339 tok/s | fwd_bwd 5957ms data 0ms clip 20ms optim 111ms step 6096ms mem 1493/3311MB
step 314,640 | loss 3.9266 | lr 1.20e-04 | 1338 tok/s | fwd_bwd 5985ms data 1ms clip 20ms optim 111ms step 6128ms mem 1493/3311MB
step 314,650 | loss 3.6772 | lr 1.20e-04 | 1336 tok/s | fwd_bwd 5982ms data 0ms clip 20ms optim 111ms step 6124ms mem 1493/3311MB
step 314,660 | loss 3.5376 | lr 1.20e-04 | 1334 tok/s | fwd_bwd 6055ms data 1ms clip 21ms optim 113ms step 6208ms mem 1451/3311MB
step 314,670 | loss 4.0764 | lr 1.20e-04 | 1334 tok/s | fwd_bwd 5979ms data 0ms clip 20ms optim 111ms step 6120ms mem 1493/3311MB
step 314,680 | loss 3.5955 | lr 1.20e-04 | 1336 tok/s | fwd_bwd 5993ms data 0ms clip 20ms optim 111ms step 6130ms mem 1493/3311MB
step 314,690 | loss 2.2378 | lr 1.20e-04 | 1331 tok/s | fwd_bwd 5999ms data 1ms clip 20ms optim 111ms step 6143ms mem 1452/3311MB
step 314,700 | loss 3.4408 | lr 1.20e-04 | 1329 tok/s | fwd_bwd 5989ms data 0ms clip 20ms optim 111ms step 6124ms mem 1493/3311MB
step 314,710 | loss 3.7162 | lr 1.20e-04 | 1331 tok/s | fwd_bwd 6001ms data 0ms clip 20ms optim 111ms step 6138ms mem 1493/3311MB
step 314,720 | loss 3.2774 | lr 1.20e-04 | 1331 tok/s | fwd_bwd 6001ms data 0ms clip 20ms optim 111ms step 6141ms mem 1493/3311MB
step 314,730 | loss 3.6738 | lr 1.20e-04 | 1329 tok/s | fwd_bwd 6007ms data 0ms clip 20ms optim 111ms step 6144ms mem 1493/3311MB
step 314,740 | loss 4.1290 | lr 1.20e-04 | 1329 tok/s | fwd_bwd 6001ms data 0ms clip 20ms optim 111ms step 6138ms mem 1493/3311MB
step 314,750 | loss 3.9681 | lr 1.20e-04 | 1332 tok/s | fwd_bwd 5994ms data 0ms clip 20ms optim 111ms step 6133ms mem 1493/3311MB
