Resuming from checkpoint: checkpoints/step_285847
  Resumed at step 285847

============================================================
  Unrealistic 187M — Training
  Parameters: 189,748,992
  Dtype: bfloat16
  Optimizer: AdamW (mlx)
  Micro-batch: 1 × 8 accum
  Effective batch: 8
  Memory: 536 MB
============================================================

step 287,380 | loss 0.1525 | lr 9.82e-05 | 1296 tok/s | fwd_bwd 2959ms data 1ms clip 24ms optim 123ms step 3126ms mem 1493/2439MB
step 287,390 | loss 0.2082 | lr 9.82e-05 | 1297 tok/s | fwd_bwd 3014ms data 1ms clip 24ms optim 123ms step 3184ms mem 1493/2439MB
step 287,400 | loss 0.1940 | lr 9.82e-05 | 1297 tok/s | fwd_bwd 2875ms data 0ms clip 20ms optim 112ms step 3013ms mem 1493/2439MB
step 287,410 | loss 1.9602 | lr 9.82e-05 | 1297 tok/s | fwd_bwd 2972ms data 1ms clip 23ms optim 123ms step 3142ms mem 1493/2439MB
step 287,420 | loss 0.2823 | lr 9.82e-05 | 1298 tok/s | fwd_bwd 2988ms data 1ms clip 20ms optim 112ms step 3142ms mem 1493/2439MB
step 287,430 | loss 0.3931 | lr 9.82e-05 | 1297 tok/s | fwd_bwd 3076ms data 1ms clip 20ms optim 111ms step 3230ms mem 1493/2439MB
step 287,440 | loss 3.6042 | lr 9.81e-05 | 1297 tok/s | fwd_bwd 2960ms data 1ms clip 23ms optim 121ms step 3127ms mem 1490/2439MB
step 287,450 | loss 0.3304 | lr 9.81e-05 | 1294 tok/s | fwd_bwd 2993ms data 1ms clip 24ms optim 120ms step 3161ms mem 1493/2439MB
step 287,460 | loss 0.3285 | lr 9.81e-05 | 1293 tok/s | fwd_bwd 3080ms data 1ms clip 24ms optim 121ms step 3248ms mem 1493/2439MB
step 287,470 | loss 0.2759 | lr 9.81e-05 | 1297 tok/s | fwd_bwd 2966ms data 1ms clip 20ms optim 112ms step 3111ms mem 1493/2439MB
step 287,480 | loss 0.3271 | lr 9.81e-05 | 1290 tok/s | fwd_bwd 3049ms data 1ms clip 24ms optim 122ms step 3217ms mem 1488/2439MB
step 287,490 | loss 0.2465 | lr 9.81e-05 | 1290 tok/s | fwd_bwd 3066ms data 1ms clip 24ms optim 122ms step 3235ms mem 1490/2439MB
step 287,500 | loss 0.3077 | lr 9.81e-05 | 1290 tok/s | fwd_bwd 3021ms data 1ms clip 23ms optim 123ms step 3190ms mem 1493/2439MB
  [eval] step 287500 | val_loss 2.2964 | ppl 9.94
Checkpoint saved: checkpoints/step_287500
  [samples] wrote checkpoints/step_287500/samples.txt
  Pruning old checkpoint: checkpoints/step_286000
step 287,510 | loss 0.2877 | lr 9.81e-05 | 565 tok/s | fwd_bwd 2991ms data 1ms clip 24ms optim 124ms step 3162ms mem 1493/2439MB
step 287,520 | loss 0.2443 | lr 9.81e-05 | 1291 tok/s | fwd_bwd 2986ms data 1ms clip 24ms optim 124ms step 3155ms mem 1493/2439MB
step 287,530 | loss 0.1962 | lr 9.81e-05 | 1294 tok/s | fwd_bwd 2959ms data 1ms clip 22ms optim 122ms step 3126ms mem 1493/2439MB
step 287,540 | loss 0.2103 | lr 9.81e-05 | 1302 tok/s | fwd_bwd 3024ms data 1ms clip 20ms optim 112ms step 3175ms mem 1493/2439MB
step 287,550 | loss 0.3100 | lr 9.81e-05 | 1294 tok/s | fwd_bwd 3010ms data 1ms clip 24ms optim 124ms step 3182ms mem 1493/2439MB
step 287,560 | loss 0.2212 | lr 9.81e-05 | 1308 tok/s | fwd_bwd 2919ms data 1ms clip 20ms optim 112ms step 3073ms mem 1493/2439MB
step 287,570 | loss 0.2361 | lr 9.81e-05 | 1302 tok/s | fwd_bwd 3095ms data 1ms clip 24ms optim 127ms step 3268ms mem 1493/2439MB
step 287,580 | loss 0.2609 | lr 9.81e-05 | 1317 tok/s | fwd_bwd 2947ms data 1ms clip 20ms optim 112ms step 3090ms mem 1493/2439MB
step 287,590 | loss 0.2557 | lr 9.81e-05 | 1316 tok/s | fwd_bwd 2818ms data 1ms clip 20ms optim 112ms step 2957ms mem 1493/2439MB
step 287,600 | loss 0.2133 | lr 9.81e-05 | 1312 tok/s | fwd_bwd 2909ms data 1ms clip 20ms optim 112ms step 3058ms mem 1493/2439MB
step 287,610 | loss 0.1838 | lr 9.81e-05 | 1312 tok/s | fwd_bwd 3049ms data 1ms clip 24ms optim 123ms step 3218ms mem 1488/2439MB
step 287,620 | loss 3.9897 | lr 9.81e-05 | 1315 tok/s | fwd_bwd 2924ms data 1ms clip 24ms optim 124ms step 3094ms mem 1493/2439MB
step 287,630 | loss 0.2641 | lr 9.81e-05 | 1318 tok/s | fwd_bwd 2903ms data 1ms clip 24ms optim 121ms step 3070ms mem 1470/2439MB
step 287,640 | loss 0.1788 | lr 9.81e-05 | 1315 tok/s | fwd_bwd 3061ms data 1ms clip 24ms optim 124ms step 3231ms mem 1451/2439MB
step 287,650 | loss 0.2068 | lr 9.81e-05 | 1317 tok/s | fwd_bwd 3044ms data 1ms clip 24ms optim 124ms step 3214ms mem 1493/2439MB
step 287,660 | loss 0.2477 | lr 9.81e-05 | 1316 tok/s | fwd_bwd 2962ms data 1ms clip 23ms optim 121ms step 3130ms mem 1493/2439MB
step 287,670 | loss 0.2343 | lr 9.81e-05 | 1323 tok/s | fwd_bwd 2931ms data 1ms clip 20ms optim 112ms step 3072ms mem 1493/2439MB
step 287,680 | loss 0.3616 | lr 9.81e-05 | 1313 tok/s | fwd_bwd 2917ms data 1ms clip 24ms optim 124ms step 3087ms mem 1493/2439MB
step 287,690 | loss 0.3022 | lr 9.81e-05 | 1319 tok/s | fwd_bwd 2864ms data 1ms clip 20ms optim 112ms step 3015ms mem 1493/2439MB
step 287,700 | loss 0.2862 | lr 9.81e-05 | 1321 tok/s | fwd_bwd 2840ms data 1ms clip 20ms optim 112ms step 2983ms mem 1493/2439MB
step 287,710 | loss 0.3142 | lr 9.81e-05 | 1316 tok/s | fwd_bwd 2976ms data 1ms clip 20ms optim 112ms step 3122ms mem 1493/2439MB
step 287,720 | loss 0.2761 | lr 9.81e-05 | 1319 tok/s | fwd_bwd 2866ms data 1ms clip 20ms optim 111ms step 3014ms mem 1470/2439MB
step 287,730 | loss 0.3179 | lr 9.81e-05 | 1317 tok/s | fwd_bwd 2964ms data 1ms clip 23ms optim 122ms step 3131ms mem 1493/2439MB
step 287,740 | loss 0.3284 | lr 9.81e-05 | 1323 tok/s | fwd_bwd 2826ms data 1ms clip 20ms optim 112ms step 2973ms mem 1493/2439MB
step 287,750 | loss 0.3028 | lr 9.81e-05 | 1321 tok/s | fwd_bwd 2844ms data 1ms clip 20ms optim 111ms step 2987ms mem 1493/2439MB
step 287,760 | loss 0.2485 | lr 9.81e-05 | 1319 tok/s | fwd_bwd 3003ms data 1ms clip 24ms optim 122ms step 3171ms mem 1489/2439MB
step 287,770 | loss 0.2456 | lr 9.81e-05 | 1321 tok/s | fwd_bwd 2947ms data 1ms clip 24ms optim 123ms step 3116ms mem 1458/2439MB
step 287,780 | loss 0.2592 | lr 9.81e-05 | 1295 tok/s | fwd_bwd 3000ms data 1ms clip 20ms optim 112ms step 3142ms mem 1492/2439MB
step 287,790 | loss 0.1501 | lr 9.81e-05 | 1302 tok/s | fwd_bwd 2950ms data 1ms clip 23ms optim 121ms step 3116ms mem 1493/2439MB
step 287,800 | loss 0.2575 | lr 9.81e-05 | 1313 tok/s | fwd_bwd 2969ms data 1ms clip 24ms optim 119ms step 3134ms mem 1493/2439MB
step 287,810 | loss 0.2237 | lr 9.81e-05 | 1312 tok/s | fwd_bwd 2956ms data 1ms clip 24ms optim 121ms step 3123ms mem 1493/2439MB
step 287,820 | loss 0.2155 | lr 9.81e-05 | 1235 tok/s | fwd_bwd 3824ms data 0ms clip 21ms optim 112ms step 3963ms mem 1448/2439MB
step 287,830 | loss 0.2427 | lr 9.81e-05 | 1301 tok/s | fwd_bwd 3057ms data 1ms clip 23ms optim 120ms step 3221ms mem 1448/2439MB
step 287,840 | loss 0.1672 | lr 9.81e-05 | 1146 tok/s | fwd_bwd 3282ms data 1ms clip 21ms optim 112ms step 3426ms mem 1493/2439MB
step 287,850 | loss 0.2972 | lr 9.81e-05 | 1175 tok/s | fwd_bwd 3319ms data 1ms clip 21ms optim 113ms step 3463ms mem 1493/2439MB
step 287,860 | loss 0.1725 | lr 9.81e-05 | 1166 tok/s | fwd_bwd 3371ms data 1ms clip 20ms optim 112ms step 3514ms mem 1493/2439MB
step 287,870 | loss 0.2431 | lr 9.81e-05 | 1165 tok/s | fwd_bwd 3389ms data 1ms clip 21ms optim 112ms step 3537ms mem 1493/2439MB
step 287,880 | loss 0.1603 | lr 9.81e-05 | 1179 tok/s | fwd_bwd 3454ms data 1ms clip 29ms optim 122ms step 3623ms mem 1493/2439MB
step 287,890 | loss 0.2297 | lr 9.81e-05 | 1093 tok/s | fwd_bwd 3596ms data 1ms clip 23ms optim 117ms step 3751ms mem 1493/2439MB
step 287,900 | loss 0.3142 | lr 9.81e-05 | 1093 tok/s | fwd_bwd 3438ms data 1ms clip 22ms optim 120ms step 3597ms mem 1493/2439MB
step 287,910 | loss 0.2866 | lr 9.81e-05 | 1103 tok/s | fwd_bwd 3462ms data 1ms clip 23ms optim 142ms step 3639ms mem 1493/2439MB
step 287,920 | loss 0.2580 | lr 9.81e-05 | 1118 tok/s | fwd_bwd 3494ms data 1ms clip 25ms optim 142ms step 3672ms mem 1448/2439MB
step 287,930 | loss 0.2464 | lr 9.81e-05 | 1110 tok/s | fwd_bwd 3156ms data 1ms clip 21ms optim 113ms step 3301ms mem 1493/2439MB
step 287,940 | loss 4.3491 | lr 9.81e-05 | 1053 tok/s | fwd_bwd 4319ms data 0ms clip 22ms optim 118ms step 4464ms mem 1493/2439MB
step 287,950 | loss 0.2662 | lr 9.81e-05 | 1063 tok/s | fwd_bwd 3532ms data 0ms clip 21ms optim 113ms step 3672ms mem 1493/2439MB
step 287,960 | loss 0.3100 | lr 9.81e-05 | 1013 tok/s | fwd_bwd 3808ms data 1ms clip 23ms optim 122ms step 3965ms mem 1493/2439MB
step 287,970 | loss 0.3397 | lr 9.81e-05 | 1121 tok/s | fwd_bwd 2907ms data 0ms clip 20ms optim 113ms step 3045ms mem 1448/2439MB
step 287,980 | loss 0.2761 | lr 9.81e-05 | 1299 tok/s | fwd_bwd 2900ms data 1ms clip 23ms optim 121ms step 3066ms mem 1448/2439MB
step 287,990 | loss 0.2812 | lr 9.81e-05 | 1331 tok/s | fwd_bwd 2870ms data 1ms clip 23ms optim 120ms step 3035ms mem 1448/2439MB
step 288,000 | loss 0.3306 | lr 9.81e-05 | 1356 tok/s | fwd_bwd 2815ms data 1ms clip 23ms optim 120ms step 2979ms mem 1448/2439MB
  [eval] step 288000 | val_loss 2.6408 | ppl 14.02
Checkpoint saved: checkpoints/step_288000
  [samples] wrote checkpoints/step_288000/samples.txt
  Pruning old checkpoint: checkpoints/step_286500
step 288,010 | loss 0.3329 | lr 9.81e-05 | 566 tok/s | fwd_bwd 2820ms data 1ms clip 24ms optim 120ms step 2986ms mem 1493/2439MB
step 288,020 | loss 0.2933 | lr 9.81e-05 | 1366 tok/s | fwd_bwd 2833ms data 1ms clip 24ms optim 120ms step 2996ms mem 1493/2439MB
step 288,030 | loss 0.2752 | lr 9.81e-05 | 1362 tok/s | fwd_bwd 2837ms data 1ms clip 23ms optim 120ms step 3003ms mem 1493/2439MB
step 288,040 | loss 0.2549 | lr 9.81e-05 | 1366 tok/s | fwd_bwd 2809ms data 1ms clip 23ms optim 120ms step 2974ms mem 1493/2439MB
step 288,050 | loss 0.2728 | lr 9.81e-05 | 1366 tok/s | fwd_bwd 2818ms data 1ms clip 23ms optim 120ms step 2983ms mem 1493/2439MB
step 288,060 | loss 0.3734 | lr 9.81e-05 | 1361 tok/s | fwd_bwd 2768ms data 1ms clip 20ms optim 112ms step 2909ms mem 1493/2439MB
step 288,070 | loss 0.2815 | lr 9.81e-05 | 1357 tok/s | fwd_bwd 2860ms data 1ms clip 23ms optim 118ms step 3023ms mem 1493/2439MB
step 288,080 | loss 0.2717 | lr 9.81e-05 | 1361 tok/s | fwd_bwd 2817ms data 1ms clip 23ms optim 120ms step 2982ms mem 1493/2439MB
step 288,090 | loss 0.2634 | lr 9.81e-05 | 1357 tok/s | fwd_bwd 2884ms data 1ms clip 23ms optim 120ms step 3049ms mem 1493/2439MB
step 288,100 | loss 0.2450 | lr 9.81e-05 | 1358 tok/s | fwd_bwd 2818ms data 1ms clip 23ms optim 120ms step 2983ms mem 1493/2439MB
Checkpoint saved: checkpoints/step_288101
  Pruning old checkpoint: checkpoints/step_287000
step 288,110 | loss 0.4116 | lr 9.81e-05 | 1323 tok/s | fwd_bwd 2830ms data 1ms clip 23ms optim 120ms step 2995ms mem 1493/2439MB
step 288,120 | loss 0.2617 | lr 9.81e-05 | 1354 tok/s | fwd_bwd 2858ms data 1ms clip 23ms optim 120ms step 3024ms mem 1493/2439MB
step 288,130 | loss 0.3309 | lr 9.80e-05 | 1356 tok/s | fwd_bwd 2822ms data 1ms clip 20ms optim 113ms step 2973ms mem 1493/2439MB
step 288,140 | loss 0.2315 | lr 9.80e-05 | 1354 tok/s | fwd_bwd 2778ms data 1ms clip 24ms optim 121ms step 2945ms mem 1493/2439MB
step 288,150 | loss 0.2081 | lr 9.80e-05 | 1360 tok/s | fwd_bwd 2793ms data 1ms clip 22ms optim 119ms step 2956ms mem 1493/2439MB
step 288,160 | loss 0.2664 | lr 9.80e-05 | 1359 tok/s | fwd_bwd 2801ms data 1ms clip 22ms optim 114ms step 2960ms mem 1493/2439MB
step 288,170 | loss 0.3503 | lr 9.80e-05 | 1359 tok/s | fwd_bwd 2885ms data 1ms clip 23ms optim 120ms step 3049ms mem 1493/2439MB
step 288,180 | loss 0.2596 | lr 9.80e-05 | 1359 tok/s | fwd_bwd 2811ms data 1ms clip 23ms optim 120ms step 2975ms mem 1493/2439MB
step 288,190 | loss 0.2955 | lr 9.80e-05 | 1360 tok/s | fwd_bwd 2877ms data 0ms clip 20ms optim 112ms step 3017ms mem 1493/2439MB
step 288,200 | loss 0.2928 | lr 9.80e-05 | 1357 tok/s | fwd_bwd 2803ms data 1ms clip 20ms optim 111ms step 2956ms mem 1493/2439MB
step 288,210 | loss 0.3300 | lr 9.80e-05 | 1364 tok/s | fwd_bwd 2804ms data 1ms clip 20ms optim 111ms step 2949ms mem 1452/2439MB
step 288,220 | loss 0.2003 | lr 9.80e-05 | 1363 tok/s | fwd_bwd 2807ms data 1ms clip 23ms optim 120ms step 2971ms mem 1493/2439MB
step 288,230 | loss 0.3011 | lr 9.80e-05 | 1362 tok/s | fwd_bwd 2797ms data 0ms clip 20ms optim 112ms step 2939ms mem 1452/2439MB
step 288,240 | loss 0.2644 | lr 9.80e-05 | 1356 tok/s | fwd_bwd 2706ms data 0ms clip 20ms optim 112ms step 2848ms mem 1493/2439MB
step 288,250 | loss 0.2147 | lr 9.80e-05 | 1360 tok/s | fwd_bwd 2864ms data 0ms clip 20ms optim 112ms step 3009ms mem 1493/2439MB
step 288,260 | loss 0.2736 | lr 9.80e-05 | 1359 tok/s | fwd_bwd 2787ms data 0ms clip 20ms optim 111ms step 2927ms mem 1493/2439MB
step 288,270 | loss 0.2439 | lr 9.80e-05 | 1352 tok/s | fwd_bwd 2824ms data 1ms clip 24ms optim 120ms step 2990ms mem 1493/2439MB
step 288,280 | loss 0.2373 | lr 9.80e-05 | 1351 tok/s | fwd_bwd 2837ms data 1ms clip 23ms optim 120ms step 3003ms mem 1493/2439MB
step 288,290 | loss 0.2371 | lr 9.80e-05 | 1349 tok/s | fwd_bwd 2903ms data 0ms clip 20ms optim 112ms step 3039ms mem 1493/2439MB
step 288,300 | loss 0.2441 | lr 9.80e-05 | 1340 tok/s | fwd_bwd 2846ms data 1ms clip 20ms optim 113ms step 2992ms mem 1493/2439MB
step 288,310 | loss 0.2524 | lr 9.80e-05 | 1337 tok/s | fwd_bwd 2766ms data 0ms clip 20ms optim 112ms step 2910ms mem 1452/2439MB
step 288,320 | loss 0.2785 | lr 9.80e-05 | 1340 tok/s | fwd_bwd 2896ms data 1ms clip 20ms optim 112ms step 3045ms mem 1493/2439MB
step 288,330 | loss 0.2204 | lr 9.80e-05 | 1334 tok/s | fwd_bwd 2872ms data 1ms clip 24ms optim 120ms step 3038ms mem 1493/2439MB
step 288,340 | loss 0.2154 | lr 9.80e-05 | 1354 tok/s | fwd_bwd 2817ms data 1ms clip 20ms optim 112ms step 2962ms mem 1452/2439MB
step 288,350 | loss 0.1884 | lr 9.80e-05 | 1352 tok/s | fwd_bwd 2837ms data 1ms clip 23ms optim 120ms step 3002ms mem 1493/2439MB
step 288,360 | loss 0.2311 | lr 9.80e-05 | 1349 tok/s | fwd_bwd 2831ms data 1ms clip 23ms optim 120ms step 2996ms mem 1493/2439MB
step 288,370 | loss 0.2570 | lr 9.80e-05 | 1351 tok/s | fwd_bwd 2906ms data 1ms clip 23ms optim 118ms step 3069ms mem 1493/2439MB
step 288,380 | loss 0.3102 | lr 9.80e-05 | 1350 tok/s | fwd_bwd 2807ms data 1ms clip 20ms optim 112ms step 2951ms mem 1493/2439MB
step 288,390 | loss 0.2585 | lr 9.80e-05 | 1344 tok/s | fwd_bwd 2852ms data 1ms clip 23ms optim 120ms step 3018ms mem 1493/2439MB
step 288,400 | loss 0.3271 | lr 9.80e-05 | 1350 tok/s | fwd_bwd 2875ms data 0ms clip 20ms optim 112ms step 3013ms mem 1452/2439MB
step 288,410 | loss 0.2686 | lr 9.80e-05 | 1342 tok/s | fwd_bwd 2850ms data 1ms clip 23ms optim 119ms step 3015ms mem 1493/2439MB
step 288,420 | loss 0.3126 | lr 9.80e-05 | 1348 tok/s | fwd_bwd 2878ms data 0ms clip 20ms optim 112ms step 3020ms mem 1493/2439MB
step 288,430 | loss 0.1370 | lr 9.80e-05 | 1345 tok/s | fwd_bwd 2824ms data 1ms clip 20ms optim 112ms step 2970ms mem 1493/2439MB
step 288,440 | loss 0.2455 | lr 9.80e-05 | 1347 tok/s | fwd_bwd 2882ms data 1ms clip 23ms optim 121ms step 3047ms mem 1493/2439MB
step 288,450 | loss 0.2297 | lr 9.80e-05 | 1347 tok/s | fwd_bwd 2867ms data 1ms clip 23ms optim 120ms step 3030ms mem 1493/2439MB
step 288,460 | loss 0.2846 | lr 9.80e-05 | 1346 tok/s | fwd_bwd 2853ms data 1ms clip 23ms optim 119ms step 3017ms mem 1493/2439MB
step 288,470 | loss 0.2569 | lr 9.80e-05 | 1340 tok/s | fwd_bwd 2901ms data 1ms clip 24ms optim 121ms step 3069ms mem 1493/2439MB
step 288,480 | loss 0.2586 | lr 9.80e-05 | 1342 tok/s | fwd_bwd 2833ms data 1ms clip 20ms optim 112ms step 2979ms mem 1493/2439MB
step 288,490 | loss 0.3879 | lr 9.80e-05 | 1337 tok/s | fwd_bwd 2871ms data 1ms clip 20ms optim 112ms step 3022ms mem 1493/2439MB
step 288,500 | loss 0.1783 | lr 9.80e-05 | 1338 tok/s | fwd_bwd 2881ms data 1ms clip 22ms optim 117ms step 3041ms mem 1493/2439MB
  [eval] step 288500 | val_loss 2.2686 | ppl 9.67
Checkpoint saved: checkpoints/step_288500
  [samples] wrote checkpoints/step_288500/samples.txt
  Pruning old checkpoint: checkpoints/step_287500
step 288,510 | loss 0.2750 | lr 9.80e-05 | 553 tok/s | fwd_bwd 2875ms data 1ms clip 20ms optim 111ms step 3022ms mem 1493/2439MB
step 288,520 | loss 0.3287 | lr 9.80e-05 | 1325 tok/s | fwd_bwd 2909ms data 1ms clip 20ms optim 112ms step 3054ms mem 1493/2439MB
step 288,530 | loss 0.3217 | lr 9.80e-05 | 1328 tok/s | fwd_bwd 2897ms data 0ms clip 20ms optim 111ms step 3033ms mem 1493/2439MB
step 288,540 | loss 0.2657 | lr 9.80e-05 | 1329 tok/s | fwd_bwd 2881ms data 1ms clip 23ms optim 127ms step 3053ms mem 1490/2439MB
step 288,550 | loss 0.2553 | lr 9.80e-05 | 1337 tok/s | fwd_bwd 2897ms data 0ms clip 20ms optim 112ms step 3034ms mem 1493/2439MB
step 288,560 | loss 0.2118 | lr 9.80e-05 | 1332 tok/s | fwd_bwd 2881ms data 1ms clip 23ms optim 121ms step 3047ms mem 1493/2439MB
step 288,570 | loss 0.1920 | lr 9.80e-05 | 1336 tok/s | fwd_bwd 2889ms data 1ms clip 23ms optim 121ms step 3054ms mem 1493/2439MB
step 288,580 | loss 0.2436 | lr 9.80e-05 | 1335 tok/s | fwd_bwd 2862ms data 1ms clip 23ms optim 122ms step 3029ms mem 1493/2439MB
step 288,590 | loss 0.1940 | lr 9.80e-05 | 1335 tok/s | fwd_bwd 2878ms data 1ms clip 23ms optim 120ms step 3044ms mem 1493/2439MB
step 288,600 | loss 0.2362 | lr 9.80e-05 | 1334 tok/s | fwd_bwd 2875ms data 1ms clip 23ms optim 119ms step 3039ms mem 1493/2439MB
step 288,610 | loss 0.2849 | lr 9.80e-05 | 1335 tok/s | fwd_bwd 2899ms data 0ms clip 20ms optim 111ms step 3034ms mem 1493/2439MB
step 288,620 | loss 0.2731 | lr 9.80e-05 | 1335 tok/s | fwd_bwd 2893ms data 0ms clip 20ms optim 111ms step 3031ms mem 1493/2439MB
step 288,630 | loss 0.3472 | lr 9.80e-05 | 1336 tok/s | fwd_bwd 2883ms data 1ms clip 23ms optim 120ms step 3047ms mem 1493/2439MB
step 288,640 | loss 0.1947 | lr 9.80e-05 | 1338 tok/s | fwd_bwd 2863ms data 1ms clip 22ms optim 118ms step 3025ms mem 1493/2439MB
step 288,650 | loss 0.3261 | lr 9.80e-05 | 1336 tok/s | fwd_bwd 2892ms data 1ms clip 21ms optim 113ms step 3047ms mem 1493/2439MB
step 288,660 | loss 0.1959 | lr 9.80e-05 | 1336 tok/s | fwd_bwd 2864ms data 1ms clip 20ms optim 112ms step 3011ms mem 1493/2439MB
step 288,670 | loss 0.3684 | lr 9.80e-05 | 1335 tok/s | fwd_bwd 2889ms data 0ms clip 20ms optim 111ms step 3027ms mem 1493/2439MB
step 288,680 | loss 0.2282 | lr 9.80e-05 | 1331 tok/s | fwd_bwd 2911ms data 0ms clip 20ms optim 112ms step 3049ms mem 1493/2439MB
step 288,690 | loss 0.2641 | lr 9.80e-05 | 1329 tok/s | fwd_bwd 2899ms data 1ms clip 23ms optim 121ms step 3065ms mem 1493/2439MB
step 288,700 | loss 0.2787 | lr 9.80e-05 | 1333 tok/s | fwd_bwd 2891ms data 0ms clip 20ms optim 112ms step 3030ms mem 1493/2439MB
step 288,710 | loss 0.2023 | lr 9.80e-05 | 1331 tok/s | fwd_bwd 2924ms data 1ms clip 24ms optim 120ms step 3089ms mem 1493/2439MB
step 288,720 | loss 0.2578 | lr 9.80e-05 | 1327 tok/s | fwd_bwd 2876ms data 1ms clip 23ms optim 120ms step 3040ms mem 1493/2439MB
step 288,730 | loss 0.2241 | lr 9.80e-05 | 1330 tok/s | fwd_bwd 2890ms data 1ms clip 23ms optim 120ms step 3054ms mem 1493/2439MB
step 288,740 | loss 0.2828 | lr 9.80e-05 | 1337 tok/s | fwd_bwd 2849ms data 1ms clip 20ms optim 112ms step 2989ms mem 1493/2439MB
step 288,750 | loss 0.2596 | lr 9.80e-05 | 1333 tok/s | fwd_bwd 2894ms data 1ms clip 22ms optim 114ms step 3053ms mem 1493/2439MB
step 288,760 | loss 0.1989 | lr 9.80e-05 | 1334 tok/s | fwd_bwd 2886ms data 1ms clip 20ms optim 112ms step 3036ms mem 1452/2439MB
step 288,770 | loss 0.3071 | lr 9.80e-05 | 1337 tok/s | fwd_bwd 2936ms data 1ms clip 23ms optim 120ms step 3101ms mem 1492/2439MB
step 288,780 | loss 0.3024 | lr 9.80e-05 | 1341 tok/s | fwd_bwd 2875ms data 1ms clip 23ms optim 120ms step 3040ms mem 1493/2439MB
step 288,790 | loss 0.2572 | lr 9.80e-05 | 1341 tok/s | fwd_bwd 2851ms data 1ms clip 23ms optim 120ms step 3016ms mem 1493/2439MB
step 288,800 | loss 0.2350 | lr 9.79e-05 | 1339 tok/s | fwd_bwd 2933ms data 1ms clip 20ms optim 111ms step 3085ms mem 1493/2439MB
step 288,810 | loss 0.2249 | lr 9.79e-05 | 1341 tok/s | fwd_bwd 2853ms data 1ms clip 20ms optim 111ms step 3000ms mem 1493/2439MB
step 288,820 | loss 0.2656 | lr 9.79e-05 | 1337 tok/s | fwd_bwd 2883ms data 1ms clip 23ms optim 121ms step 3048ms mem 1493/2439MB
step 288,830 | loss 0.2803 | lr 9.79e-05 | 1341 tok/s | fwd_bwd 2898ms data 0ms clip 20ms optim 111ms step 3038ms mem 1493/2439MB
step 288,840 | loss 0.2240 | lr 9.79e-05 | 1332 tok/s | fwd_bwd 2882ms data 1ms clip 24ms optim 120ms step 3048ms mem 1493/2439MB
step 288,850 | loss 0.2866 | lr 9.79e-05 | 1332 tok/s | fwd_bwd 2893ms data 1ms clip 23ms optim 120ms step 3059ms mem 1493/2439MB
step 288,860 | loss 0.2057 | lr 9.79e-05 | 1334 tok/s | fwd_bwd 2935ms data 1ms clip 22ms optim 114ms step 3093ms mem 1493/2439MB
step 288,870 | loss 0.3099 | lr 9.79e-05 | 1334 tok/s | fwd_bwd 2946ms data 1ms clip 24ms optim 121ms step 3110ms mem 1493/2439MB
step 288,880 | loss 0.2286 | lr 9.79e-05 | 1335 tok/s | fwd_bwd 2896ms data 1ms clip 20ms optim 111ms step 3041ms mem 1493/2439MB
step 288,890 | loss 0.2524 | lr 9.79e-05 | 1333 tok/s | fwd_bwd 2918ms data 1ms clip 20ms optim 111ms step 3060ms mem 1493/2439MB
step 288,900 | loss 0.3841 | lr 9.79e-05 | 1331 tok/s | fwd_bwd 2896ms data 1ms clip 20ms optim 112ms step 3048ms mem 1493/2439MB
step 288,910 | loss 0.3290 | lr 9.79e-05 | 1330 tok/s | fwd_bwd 2881ms data 1ms clip 20ms optim 111ms step 3030ms mem 1493/2439MB
step 288,920 | loss 0.2294 | lr 9.79e-05 | 1331 tok/s | fwd_bwd 2866ms data 0ms clip 20ms optim 111ms step 3009ms mem 1493/2439MB
step 288,930 | loss 0.3226 | lr 9.79e-05 | 1329 tok/s | fwd_bwd 2874ms data 1ms clip 23ms optim 120ms step 3039ms mem 1451/2439MB
step 288,940 | loss 0.2938 | lr 9.79e-05 | 1332 tok/s | fwd_bwd 2959ms data 1ms clip 23ms optim 120ms step 3122ms mem 1493/2439MB
step 288,950 | loss 0.3464 | lr 9.79e-05 | 1328 tok/s | fwd_bwd 2964ms data 1ms clip 24ms optim 124ms step 3131ms mem 1452/2439MB
step 288,960 | loss 0.2999 | lr 9.79e-05 | 1311 tok/s | fwd_bwd 2880ms data 1ms clip 23ms optim 120ms step 3045ms mem 1493/2439MB
step 288,970 | loss 0.2290 | lr 9.79e-05 | 1330 tok/s | fwd_bwd 2912ms data 0ms clip 20ms optim 112ms step 3051ms mem 1493/2439MB
step 288,980 | loss 0.2346 | lr 9.79e-05 | 1325 tok/s | fwd_bwd 2887ms data 1ms clip 23ms optim 120ms step 3051ms mem 1493/2439MB
step 288,990 | loss 0.3703 | lr 9.79e-05 | 1331 tok/s | fwd_bwd 2864ms data 1ms clip 23ms optim 120ms step 3028ms mem 1493/2439MB
step 289,000 | loss 0.3459 | lr 9.79e-05 | 1329 tok/s | fwd_bwd 2923ms data 1ms clip 23ms optim 120ms step 3088ms mem 1493/2439MB
  [eval] step 289000 | val_loss 2.3815 | ppl 10.82
Checkpoint saved: checkpoints/step_289000
  [samples] wrote checkpoints/step_289000/samples.txt
  Pruning old checkpoint: checkpoints/step_288000
